chr3	4500000	5000000
chr3	50500000	51000000
chr3	62000000	62500000
chr3	65000000	65500000
chr3	67500000	68000000
chr3	72500000	73000000
chr3	77500000	78000000
chr3	83500000	84000000
chr3	84500000	85000000
chr3	99000000	99500000
chr4	100500000	101000000
chr4	114000000	114500000
chr4	115500000	116000000
chr4	117000000	117500000
chr4	127000000	127500000
chr4	132000000	132500000
chr4	134000000	134500000
chr4	147000000	147500000
chr4	153000000	153500000
chr4	155000000	155500000
chr4	161000000	161500000
chr4	27000000	27500000
chr4	3000000	3500000
chr4	30000000	30500000
chr4	31000000	31500000
chr4	43000000	43500000
chr4	64000000	64500000
chr4	65000000	65500000
chr4	78500000	79000000
chr4	97500000	98000000
chr5	104500000	105000000
chr5	134500000	135000000
chr5	136000000	136500000
chr5	144000000	144500000
chr5	149500000	150000000
chr5	151000000	151500000
chr5	156000000	156500000
chr5	169500000	170000000
chr5	17000000	17500000
chr5	27000000	27500000
chr5	31000000	31500000
chr5	38000000	38500000
chr5	58500000	59000000
chr5	61500000	62000000
chr5	64000000	64500000
chr5	6500000	7000000
chr5	7000000	7500000
chr5	76000000	76500000
chr5	8500000	9000000
chr5	9000000	9500000
chr5	99000000	99500000
chr6	110000000	110500000
chr6	115000000	115500000
chr6	120500000	121000000
chr6	126500000	127000000
chr6	130000000	130500000
chr6	136500000	137000000
chr6	137500000	138000000
chr6	149000000	149500000
chr6	155000000	155500000
chr6	157000000	157500000
chr6	3000000	3500000
chr6	45000000	45500000
chr6	45500000	46000000
chr6	500000	1000000
chr6	55000000	55500000
chr6	6000000	6500000
chr6	84000000	84500000
chr7	131000000	131500000
chr7	2000000	2500000
chr7	35500000	36000000
chr7	8500000	9000000
chr7	88500000	89000000
chr7	9500000	10000000
chr8	103500000	104000000
chr8	114500000	115000000
chr8	122000000	122500000
chr8	133000000	133500000
chr8	22000000	22500000
chr8	40500000	41000000
chr8	66500000	67000000
chr8	95000000	95500000
chr9	18000000	18500000
chr9	26500000	27000000
chr9	31500000	32000000
chr9	5000000	5500000
chr9	70500000	71000000
chr9	77000000	77500000
chr9	80500000	81000000
chr9	82000000	82500000
