chr1	26000000	26500000
chr1	33000000	33500000
chr1	35000000	35500000
chr1	37500000	38000000
chr1	46500000	47000000
chr1	55000000	55500000
chr1	60000000	60500000
chr1	62000000	62500000
chr1	63500000	64000000
chr1	64000000	64500000
chr1	75500000	76000000
chr1	80000000	80500000
chr1	88000000	88500000
chr1	90000000	90500000
chr1	99500000	100000000
chr20	20000000	20500000
chr20	33000000	33500000
chr20	3500000	4000000
chr20	36000000	36500000
chr20	42000000	42500000
chr20	51500000	52000000
chr20	54000000	54500000
chr20	59000000	59500000
chr20	60000000	60500000
chr20	62000000	62500000
chr21	16500000	17000000
chr21	25500000	26000000
chr21	27500000	28000000
chr21	29500000	30000000
chr21	30500000	31000000
chr21	35000000	35500000
chr21	36000000	36500000
chr21	45500000	46000000
chr22	26000000	26500000
chr22	32500000	33000000
chr22	38000000	38500000
chr22	46500000	47000000
chr2	10000000	10500000
chr2	100000000	100500000
chr2	109000000	109500000
chr2	126500000	127000000
chr2	128500000	129000000
chr2	129000000	129500000
chr2	129500000	130000000
chr2	134000000	134500000
chr2	135500000	136000000
chr2	137000000	137500000
chr2	138500000	139000000
chr2	144500000	145000000
chr2	15000000	15500000
chr2	159000000	159500000
chr2	159500000	160000000
chr2	164000000	164500000
chr2	166500000	167000000
chr2	17000000	17500000
chr2	170000000	170500000
chr2	172500000	173000000
chr2	174500000	175000000
chr2	178000000	178500000
chr2	180000000	180500000
chr2	182000000	182500000
chr2	188500000	189000000
chr2	19500000	20000000
chr2	198500000	199000000
chr2	206000000	206500000
chr2	210000000	210500000
chr2	210500000	211000000
chr2	215500000	216000000
chr2	216500000	217000000
chr2	220500000	221000000
chr2	222500000	223000000
chr2	226000000	226500000
chr2	231500000	232000000
chr2	236000000	236500000
chr2	25000000	25500000
chr2	3500000	4000000
chr2	39000000	39500000
chr2	54000000	54500000
chr2	6000000	6500000
chr2	61000000	61500000
chr2	63000000	63500000
chr2	6500000	7000000
chr2	66000000	66500000
chr2	69000000	69500000
chr2	70000000	70500000
chr2	72000000	72500000
chr2	80500000	81000000
chr2	83000000	83500000
chr2	99500000	100000000
chr3	100000000	100500000
chr3	121500000	122000000
chr3	134000000	134500000
chr3	159500000	160000000
chr3	165000000	165500000
chr3	168500000	169000000
chr3	170500000	171000000
chr3	179500000	180000000
chr3	185000000	185500000
chr3	186500000	187000000
chr3	22500000	23000000
chr3	38000000	38500000
chr3	47000000	47500000
chr3	47500000	48000000
chr3	48000000	48500000
chr3	500000	1000000
chr3	5000000	5500000
chr3	50000000	50500000
chr3	50500000	51000000
chr3	54000000	54500000
chr3	56000000	56500000
chr3	60000000	60500000
chr3	66500000	67000000
chr3	71500000	72000000
chr3	82500000	83000000
chr3	85000000	85500000
chr3	99000000	99500000
chr4	105000000	105500000
chr4	106500000	107000000
chr4	107000000	107500000
chr4	110000000	110500000
chr4	111000000	111500000
chr4	112500000	113000000
chr4	113500000	114000000
chr4	115500000	116000000
chr4	117000000	117500000
chr4	12000000	12500000
chr4	120500000	121000000
chr4	124000000	124500000
chr4	124500000	125000000
chr4	126500000	127000000
chr4	13500000	14000000
chr4	135000000	135500000
chr4	136000000	136500000
chr4	148000000	148500000
chr4	149000000	149500000
chr4	150500000	151000000
chr4	151500000	152000000
chr4	152500000	153000000
chr4	15500000	16000000
chr4	159500000	160000000
chr4	173000000	173500000
chr4	176500000	177000000
chr4	178000000	178500000
chr4	180500000	181000000
chr4	181500000	182000000
chr4	187000000	187500000
chr4	22500000	23000000
chr4	24500000	25000000
chr4	26500000	27000000
chr4	36000000	36500000
chr4	45000000	45500000
chr4	54500000	55000000
chr4	56000000	56500000
chr4	57500000	58000000
chr4	61500000	62000000
chr4	62000000	62500000
chr4	66500000	67000000
chr4	67500000	68000000
chr4	71000000	71500000
chr4	73000000	73500000
chr4	73500000	74000000
chr4	78500000	79000000
chr4	82000000	82500000
chr4	82500000	83000000
chr4	90000000	90500000
chr4	96500000	97000000
chr5	10000000	10500000
chr5	102000000	102500000
chr5	106000000	106500000
chr5	11000000	11500000
chr5	110000000	110500000
chr5	110500000	111000000
chr5	116500000	117000000
chr5	118000000	118500000
chr5	125500000	126000000
chr5	126000000	126500000
chr5	127000000	127500000
chr5	13000000	13500000
chr5	136000000	136500000
chr5	141000000	141500000
chr5	142000000	142500000
chr5	143500000	144000000
chr5	145500000	146000000
chr5	149000000	149500000
chr5	150500000	151000000
chr5	151000000	151500000
chr5	15500000	16000000
chr5	158500000	159000000
chr5	159000000	159500000
chr5	161000000	161500000
chr5	165000000	165500000
chr5	172000000	172500000
chr5	177000000	177500000
chr5	178000000	178500000
chr5	25500000	26000000
chr5	29500000	30000000
chr5	30500000	31000000
chr5	32500000	33000000
chr5	38500000	39000000
chr5	4000000	4500000
chr5	42000000	42500000
chr5	44000000	44500000
chr5	56500000	57000000
chr5	61500000	62000000
chr5	66000000	66500000
chr5	8000000	8500000
chr5	85000000	85500000
chr5	92000000	92500000
chr5	9500000	10000000
chr5	99000000	99500000
chr6	106500000	107000000
chr6	108000000	108500000
chr6	109500000	110000000
chr6	11500000	12000000
chr6	117500000	118000000
chr6	12000000	12500000
chr6	121000000	121500000
chr6	130500000	131000000
chr6	133500000	134000000
chr6	145500000	146000000
chr6	154500000	155000000
chr6	161000000	161500000
chr6	162000000	162500000
chr6	16500000	17000000
chr6	166000000	166500000
chr6	17000000	17500000
chr6	34500000	35000000
chr6	35500000	36000000
chr6	36000000	36500000
chr6	38000000	38500000
chr6	39500000	40000000
chr6	42000000	42500000
chr6	43000000	43500000
chr6	44500000	45000000
chr6	46000000	46500000
chr6	47000000	47500000
chr6	47500000	48000000
chr6	48000000	48500000
chr6	49500000	50000000
chr6	50000000	50500000
chr6	52000000	52500000
chr6	72000000	72500000
chr6	76500000	77000000
chr6	77000000	77500000
chr6	80000000	80500000
chr6	88000000	88500000
chr6	89000000	89500000
chr7	107000000	107500000
chr7	108000000	108500000
chr7	111500000	112000000
chr7	12000000	12500000
chr7	123000000	123500000
chr7	123500000	124000000
chr7	126000000	126500000
chr7	130500000	131000000
chr7	134500000	135000000
chr7	137000000	137500000
chr7	146500000	147000000
chr7	2000000	2500000
chr7	40000000	40500000
chr7	44000000	44500000
chr7	44500000	45000000
chr7	67500000	68000000
chr7	70500000	71000000
chr7	7500000	8000000
chr7	78500000	79000000
chr7	88000000	88500000
chr7	91500000	92000000
chr8	103000000	103500000
chr8	105000000	105500000
chr8	109000000	109500000
chr8	113000000	113500000
chr8	118500000	119000000
chr8	125500000	126000000
chr8	136000000	136500000
chr8	15000000	15500000
chr8	15500000	16000000
chr8	17000000	17500000
chr8	18000000	18500000
chr8	24500000	25000000
chr8	26500000	27000000
chr8	4000000	4500000
chr8	49500000	50000000
chr8	59000000	59500000
chr8	73000000	73500000
chr8	76000000	76500000
chr8	77500000	78000000
chr8	79500000	80000000
chr8	8500000	9000000
chr8	85000000	85500000
chr8	87500000	88000000
chr8	9000000	9500000
chr8	90000000	90500000
chr9	101500000	102000000
chr9	103000000	103500000
chr9	107500000	108000000
chr9	113000000	113500000
chr9	113500000	114000000
chr9	123500000	124000000
chr9	129000000	129500000
chr9	72500000	73000000
chr9	76000000	76500000
chr9	83000000	83500000
chr9	92000000	92500000
chr9	93000000	93500000
