chr17	29500000	30000000
chr17	3500000	4000000
chr17	44500000	45000000
chr17	51500000	52000000
chr17	6000000	6500000
chr17	66000000	66500000
chr17	71000000	71500000
chr17	74000000	74500000
chr17	79000000	79500000
chr18	24500000	25000000
chr18	3000000	3500000
chr18	34000000	34500000
chr18	4500000	5000000
chr18	46000000	46500000
chr18	53000000	53500000
chr18	58500000	59000000
chr18	64000000	64500000
chr18	68000000	68500000
chr18	78000000	78500000
chr18	8500000	9000000
chr19	15000000	15500000
chr19	35500000	36000000
chr19	40000000	40500000
chr19	44000000	44500000
chr19	44500000	45000000
chr19	49500000	50000000
chr19	5000000	5500000
chr1	108500000	109000000
chr1	12000000	12500000
chr1	13500000	14000000
chr1	15000000	15500000
chr1	150000000	150500000
chr1	151500000	152000000
chr1	154500000	155000000
chr1	167500000	168000000
chr1	17000000	17500000
chr1	173500000	174000000
chr1	17500000	18000000
chr1	175000000	175500000
chr1	177000000	177500000
chr1	180000000	180500000
chr1	187500000	188000000
chr1	199000000	199500000
chr1	20000000	20500000
chr1	203500000	204000000
chr1	205500000	206000000
chr1	213500000	214000000
chr1	218000000	218500000
chr1	219500000	220000000
chr1	221000000	221500000
chr1	22500000	23000000
chr1	228000000	228500000
chr1	231000000	231500000
chr1	234500000	235000000
chr1	235000000	235500000
chr1	27000000	27500000
chr1	43500000	44000000
chr1	51000000	51500000
chr1	56500000	57000000
chr1	66000000	66500000
chr1	69500000	70000000
chr1	74000000	74500000
chr1	80500000	81000000
chr1	84000000	84500000
chr1	86000000	86500000
chr1	89500000	90000000
chr1	92000000	92500000
chr1	98500000	99000000
chr20	18000000	18500000
chr20	24000000	24500000
chr20	40500000	41000000
chr20	42000000	42500000
chr20	42500000	43000000
chr20	46000000	46500000
chr20	56500000	57000000
chr20	61000000	61500000
chr20	9000000	9500000
chr21	15000000	15500000
chr21	21500000	22000000
chr21	24500000	25000000
chr21	27500000	28000000
chr22	19000000	19500000
chr22	25500000	26000000
chr22	34000000	34500000
chr22	40000000	40500000
chr22	47000000	47500000
chr2	100000000	100500000
chr2	109000000	109500000
chr2	114000000	114500000
chr2	114500000	115000000
chr2	118500000	119000000
chr2	121000000	121500000
chr2	126500000	127000000
chr2	132500000	133000000
chr2	133500000	134000000
chr2	135000000	135500000
chr2	138500000	139000000
chr2	146000000	146500000
chr2	146500000	147000000
chr2	147000000	147500000
chr2	150500000	151000000
chr2	156000000	156500000
chr2	162000000	162500000
chr2	166500000	167000000
chr2	172500000	173000000
chr2	186000000	186500000
chr2	186500000	187000000
chr2	188000000	188500000
chr2	19000000	19500000
chr2	192000000	192500000
chr2	204000000	204500000
chr2	207000000	207500000
chr2	210500000	211000000
chr2	217500000	218000000
chr2	223000000	223500000
chr2	225500000	226000000
chr2	230000000	230500000
chr2	231500000	232000000
chr2	27500000	28000000
chr2	30500000	31000000
chr2	31500000	32000000
chr2	36500000	37000000
chr2	45000000	45500000
chr2	46500000	47000000
chr2	48000000	48500000
chr2	50500000	51000000
chr2	52000000	52500000
chr2	55500000	56000000
chr2	59500000	60000000
chr2	63000000	63500000
chr2	65500000	66000000
chr2	68500000	69000000
chr2	69000000	69500000
chr2	8000000	8500000
chr2	80500000	81000000
chr2	81000000	81500000
chr2	82500000	83000000
chr3	100500000	101000000
chr3	101000000	101500000
chr3	104000000	104500000
chr3	108000000	108500000
chr3	109000000	109500000
chr3	110500000	111000000
chr3	113500000	114000000
chr3	116000000	116500000
chr3	117000000	117500000
chr3	117500000	118000000
chr3	122000000	122500000
chr3	14000000	14500000
chr3	141500000	142000000
chr3	150500000	151000000
chr3	18000000	18500000
chr3	188500000	189000000
chr3	19000000	19500000
chr3	37500000	38000000
chr3	46500000	47000000
chr3	5000000	5500000
chr3	50000000	50500000
chr3	54000000	54500000
chr3	64500000	65000000
chr3	66500000	67000000
chr3	67000000	67500000
chr3	68500000	69000000
chr3	72000000	72500000
chr3	86000000	86500000
chr3	9000000	9500000
chr4	102000000	102500000
chr4	106000000	106500000
chr4	108000000	108500000
chr4	115000000	115500000
chr4	116000000	116500000
chr4	12000000	12500000
chr4	121500000	122000000
chr4	127000000	127500000
chr4	133500000	134000000
chr4	135000000	135500000
chr4	137000000	137500000
chr4	140500000	141000000
chr4	141500000	142000000
chr4	142000000	142500000
chr4	148500000	149000000
chr4	152000000	152500000
chr4	158500000	159000000
chr4	159000000	159500000
chr4	16000000	16500000
chr4	160500000	161000000
chr4	166000000	166500000
chr4	166500000	167000000
chr4	173000000	173500000
chr4	174500000	175000000
chr4	177500000	178000000
chr4	178000000	178500000
chr4	181500000	182000000
chr4	185500000	186000000
chr4	186000000	186500000
chr4	19500000	20000000
chr4	20000000	20500000
chr4	39000000	39500000
chr4	45000000	45500000
chr4	53000000	53500000
chr4	54000000	54500000
chr4	57500000	58000000
chr4	58000000	58500000
chr4	63500000	64000000
chr4	7000000	7500000
chr4	76500000	77000000
chr4	80500000	81000000
chr4	81500000	82000000
chr4	83500000	84000000
chr4	84500000	85000000
chr4	86000000	86500000
chr4	95500000	96000000
chr5	106500000	107000000
chr5	107000000	107500000
chr5	110500000	111000000
chr5	113500000	114000000
chr5	115000000	115500000
chr5	118000000	118500000
chr5	120000000	120500000
chr5	125500000	126000000
chr5	126000000	126500000
chr5	129500000	130000000
chr5	131500000	132000000
chr5	136000000	136500000
chr5	138000000	138500000
chr5	139500000	140000000
chr5	141000000	141500000
chr5	148500000	149000000
chr5	150500000	151000000
chr5	157000000	157500000
chr5	161000000	161500000
chr5	161500000	162000000
chr5	164000000	164500000
chr5	166500000	167000000
chr5	17000000	17500000
chr5	174000000	174500000
chr5	174500000	175000000
chr5	179000000	179500000
chr5	18000000	18500000
chr5	180000000	180500000
chr5	31000000	31500000
chr5	32500000	33000000
chr5	36000000	36500000
chr5	40000000	40500000
chr5	42000000	42500000
chr5	45500000	46000000
chr5	51500000	52000000
chr5	56000000	56500000
chr5	73000000	73500000
chr5	74000000	74500000
chr5	8000000	8500000
chr5	81000000	81500000
chr5	89000000	89500000
chr5	90000000	90500000
chr5	91500000	92000000
chr5	95000000	95500000
chr5	99500000	100000000
chr6	103000000	103500000
chr6	108500000	109000000
chr6	122500000	123000000
chr6	133500000	134000000
chr6	141500000	142000000
chr6	150000000	150500000
chr6	153500000	154000000
chr6	154000000	154500000
chr6	158500000	159000000
chr6	17000000	17500000
chr6	3000000	3500000
chr6	33500000	34000000
chr6	36000000	36500000
chr6	38000000	38500000
chr6	39000000	39500000
chr6	41000000	41500000
chr6	44500000	45000000
chr6	4500000	5000000
chr6	46000000	46500000
chr6	55500000	56000000
chr6	99500000	100000000
chr7	1000000	1500000
chr7	10000000	10500000
chr7	106500000	107000000
chr7	112500000	113000000
chr7	113000000	113500000
chr7	116000000	116500000
chr7	119000000	119500000
chr7	128000000	128500000
chr7	129000000	129500000
chr7	132500000	133000000
chr7	14500000	15000000
chr7	145000000	145500000
chr7	147500000	148000000
chr7	151500000	152000000
chr7	16500000	17000000
chr7	25000000	25500000
chr7	25500000	26000000
chr7	26500000	27000000
chr7	31500000	32000000
chr7	3500000	4000000
chr7	36500000	37000000
chr7	4000000	4500000
chr7	41500000	42000000
chr7	68500000	69000000
chr7	7000000	7500000
chr7	72000000	72500000
chr7	81000000	81500000
chr7	82000000	82500000
chr7	85500000	86000000
chr7	92500000	93000000
chr8	103000000	103500000
chr8	105500000	106000000
chr8	120500000	121000000
chr8	125000000	125500000
chr8	129500000	130000000
chr8	13500000	14000000
chr8	141500000	142000000
chr8	17500000	18000000
chr8	24000000	24500000
chr8	24500000	25000000
chr8	30000000	30500000
chr8	30500000	31000000
chr8	4000000	4500000
chr8	51000000	51500000
chr8	51500000	52000000
chr8	56500000	57000000
chr8	58500000	59000000
chr8	6500000	7000000
chr8	68000000	68500000
chr8	69000000	69500000
chr8	77500000	78000000
chr8	79500000	80000000
chr8	8500000	9000000
chr8	87500000	88000000
chr8	89500000	90000000
chr8	90000000	90500000
chr8	90500000	91000000
chr8	9500000	10000000
chr9	101500000	102000000
chr9	112000000	112500000
chr9	115000000	115500000
chr9	120000000	120500000
chr9	120500000	121000000
chr9	121000000	121500000
chr9	123000000	123500000
chr9	124000000	124500000
chr9	126500000	127000000
chr9	127500000	128000000
chr9	136000000	136500000
chr9	21500000	22000000
chr9	30500000	31000000
chr9	32500000	33000000
chr9	6500000	7000000
chr9	74500000	75000000
chr9	75500000	76000000
chr9	79000000	79500000
chr9	89500000	90000000
chr9	91500000	92000000
