chr5	141000000	141500000
chr5	142000000	142500000
chr5	151500000	152000000
chr5	157000000	157500000
chr5	165500000	166000000
chr5	19500000	20000000
chr5	24500000	25000000
chr5	31000000	31500000
chr5	35000000	35500000
chr5	40000000	40500000
chr5	53000000	53500000
chr5	66500000	67000000
chr5	82500000	83000000
chr5	85500000	86000000
chr5	91000000	91500000
chr5	92500000	93000000
chr5	95000000	95500000
chr5	99000000	99500000
chr6	116500000	117000000
chr6	152500000	153000000
chr6	159000000	159500000
chr6	18500000	19000000
chr6	56500000	57000000
chr6	71000000	71500000
chr6	72500000	73000000
chr6	73000000	73500000
chr6	7500000	8000000
chr6	99000000	99500000
chr7	10000000	10500000
chr7	107500000	108000000
chr7	113000000	113500000
chr7	125000000	125500000
chr7	146000000	146500000
chr7	158500000	159000000
chr7	17500000	18000000
chr7	38500000	39000000
chr7	48000000	48500000
chr7	85000000	85500000
chr7	86500000	87000000
chr7	87500000	88000000
chr7	9500000	10000000
chr7	95000000	95500000
chr8	105000000	105500000
chr8	107000000	107500000
chr8	115500000	116000000
chr8	127500000	128000000
chr8	24000000	24500000
chr8	6500000	7000000
chr8	71500000	72000000
chr8	76500000	77000000
chr8	79500000	80000000
chr8	9500000	10000000
chr8	98500000	99000000
chr9	106000000	106500000
chr9	12500000	13000000
chr9	134500000	135000000
chr9	17000000	17500000
chr9	22500000	23000000
chr9	30000000	30500000
chr9	72500000	73000000
chr9	73500000	74000000
chr9	78000000	78500000
chr9	83000000	83500000
chr9	84000000	84500000
chr9	88500000	89000000
chr9	93500000	94000000
chr9	96000000	96500000
