chr5	56000000	56500000
chr5	62500000	63000000
chr5	7000000	7500000
chr5	87500000	88000000
chr5	88500000	89000000
chr5	95000000	95500000
chr6	103500000	104000000
chr6	109500000	110000000
chr6	114500000	115000000
chr6	115000000	115500000
chr6	127000000	127500000
chr6	128500000	129000000
chr6	133000000	133500000
chr6	135000000	135500000
chr6	146500000	147000000
chr6	157500000	158000000
chr6	164000000	164500000
chr6	22500000	23000000
chr6	46500000	47000000
chr6	49000000	49500000
chr6	50000000	50500000
chr6	54000000	54500000
chr6	54500000	55000000
chr6	66000000	66500000
chr6	67500000	68000000
chr6	7500000	8000000
chr6	75000000	75500000
chr6	75500000	76000000
chr6	76500000	77000000
chr6	98500000	99000000
chr7	103500000	104000000
chr7	105500000	106000000
chr7	108500000	109000000
chr7	109500000	110000000
chr7	114000000	114500000
chr7	120000000	120500000
chr7	13500000	14000000
chr7	14500000	15000000
chr7	15000000	15500000
chr7	52500000	53000000
chr7	53000000	53500000
chr7	54500000	55000000
chr7	70500000	71000000
chr7	83500000	84000000
chr7	8500000	9000000
chr7	87500000	88000000
chr7	88500000	89000000
chr7	91000000	91500000
chr7	9500000	10000000
chr7	95500000	96000000
chr7	96000000	96500000
chr7	97000000	97500000
chr8	10000000	10500000
chr8	103500000	104000000
chr8	104000000	104500000
chr8	105000000	105500000
chr8	111500000	112000000
chr8	115000000	115500000
chr8	120000000	120500000
chr8	121500000	122000000
chr8	122000000	122500000
chr8	135000000	135500000
chr8	136500000	137000000
chr8	137000000	137500000
chr8	34500000	35000000
chr8	35500000	36000000
chr8	40000000	40500000
chr8	49000000	49500000
chr8	51000000	51500000
chr8	5500000	6000000
chr8	74000000	74500000
chr8	76000000	76500000
chr8	88000000	88500000
chr8	88500000	89000000
chr8	89500000	90000000
chr8	91000000	91500000
chr9	102500000	103000000
chr9	103500000	104000000
chr9	105500000	106000000
chr9	11000000	11500000
chr9	115000000	115500000
chr9	119000000	119500000
chr9	17000000	17500000
chr9	24000000	24500000
chr9	26500000	27000000
chr9	73000000	73500000
chr9	75500000	76000000
chr9	80000000	80500000
chr9	9000000	9500000
