chr16	61500000	62000000
chr16	62000000	62500000
chr16	65500000	66000000
chr16	73500000	74000000
chr16	84000000	84500000
chr17	11500000	12000000
chr17	13500000	14000000
chr17	17500000	18000000
chr17	2000000	2500000
chr17	28000000	28500000
chr17	29500000	30000000
chr17	39500000	40000000
chr17	40000000	40500000
chr17	41500000	42000000
chr17	42500000	43000000
chr17	44000000	44500000
chr17	49000000	49500000
chr17	67000000	67500000
chr17	7000000	7500000
chr17	7500000	8000000
chr17	77500000	78000000
chr17	79000000	79500000
chr18	1500000	2000000
chr18	24000000	24500000
chr18	25500000	26000000
chr18	38000000	38500000
chr18	45000000	45500000
chr18	500000	1000000
chr18	63000000	63500000
chr18	6500000	7000000
chr18	68000000	68500000
chr18	73000000	73500000
chr18	77000000	77500000
chr19	1000000	1500000
chr19	16000000	16500000
chr19	18000000	18500000
chr19	29000000	29500000
chr19	4000000	4500000
chr19	46000000	46500000
chr19	5000000	5500000
chr1	102000000	102500000
chr1	105000000	105500000
chr1	150000000	150500000
chr1	152500000	153000000
chr1	167500000	168000000
chr1	169500000	170000000
chr1	170500000	171000000
chr1	185000000	185500000
chr1	19000000	19500000
chr1	199000000	199500000
chr1	204000000	204500000
chr1	209000000	209500000
chr1	216500000	217000000
chr1	219500000	220000000
chr1	22500000	23000000
chr1	226000000	226500000
chr1	229500000	230000000
chr1	232500000	233000000
chr1	239000000	239500000
chr1	26500000	27000000
chr1	27500000	28000000
chr1	33500000	34000000
chr1	3500000	4000000
chr1	40000000	40500000
chr1	4500000	5000000
chr1	48500000	49000000
chr1	6000000	6500000
chr1	72500000	73000000
chr1	78500000	79000000
chr1	81000000	81500000
chr1	8500000	9000000
chr1	95500000	96000000
chr20	12000000	12500000
chr20	13500000	14000000
chr20	21000000	21500000
chr20	24500000	25000000
chr20	33500000	34000000
chr20	36000000	36500000
chr20	42500000	43000000
chr20	43000000	43500000
chr20	60500000	61000000
chr20	63000000	63500000
chr20	63500000	64000000
chr21	15000000	15500000
chr21	19500000	20000000
chr21	21500000	22000000
chr21	29000000	29500000
chr21	32000000	32500000
chr21	33500000	34000000
chr21	36000000	36500000
chr22	29500000	30000000
chr22	36000000	36500000
chr22	37500000	38000000
chr22	41000000	41500000
chr22	44000000	44500000
chr2	122500000	123000000
chr2	1500000	2000000
chr2	152500000	153000000
chr2	169500000	170000000
chr2	170000000	170500000
chr2	174500000	175000000
chr2	177000000	177500000
chr2	178500000	179000000
chr2	181000000	181500000
chr2	188500000	189000000
chr2	189000000	189500000
chr2	189500000	190000000
chr2	195500000	196000000
chr2	197000000	197500000
chr2	202500000	203000000
chr2	203000000	203500000
chr2	218000000	218500000
chr2	223000000	223500000
chr2	224500000	225000000
chr2	239500000	240000000
chr2	240000000	240500000
chr2	29500000	30000000
chr2	4000000	4500000
chr2	40000000	40500000
chr2	42000000	42500000
chr2	53500000	54000000
chr2	56000000	56500000
chr2	65000000	65500000
chr2	69500000	70000000
chr2	75500000	76000000
chr2	99000000	99500000
chr3	100500000	101000000
chr3	105500000	106000000
chr3	115500000	116000000
chr3	116500000	117000000
chr3	121500000	122000000
chr3	13500000	14000000
chr3	149500000	150000000
chr3	172000000	172500000
chr3	196500000	197000000
chr3	24500000	25000000
chr3	31000000	31500000
chr3	34000000	34500000
chr3	34500000	35000000
chr3	39000000	39500000
chr3	59500000	60000000
chr3	69000000	69500000
chr4	104000000	104500000
chr4	111500000	112000000
chr4	113500000	114000000
chr4	127500000	128000000
chr4	130500000	131000000
chr4	133500000	134000000
chr4	141500000	142000000
chr4	1500000	2000000
chr4	150000000	150500000
chr4	155000000	155500000
chr4	165000000	165500000
chr4	167500000	168000000
chr4	20500000	21000000
chr4	22000000	22500000
chr4	22500000	23000000
chr4	2500000	3000000
chr4	28000000	28500000
chr4	56500000	57000000
chr4	6500000	7000000
chr4	87000000	87500000
chr4	88000000	88500000
chr4	93500000	94000000
chr4	98000000	98500000
chr5	100500000	101000000
chr5	103500000	104000000
chr5	117500000	118000000
chr5	119000000	119500000
chr5	122000000	122500000
chr5	140500000	141000000
chr5	146000000	146500000
chr5	177000000	177500000
chr5	179500000	180000000
chr5	180500000	181000000
chr5	24000000	24500000
chr5	33000000	33500000
chr5	35000000	35500000
chr5	5500000	6000000
chr5	62000000	62500000
chr5	74000000	74500000
chr5	83000000	83500000
chr5	84500000	85000000
chr5	85000000	85500000
chr5	97500000	98000000
chr6	107000000	107500000
chr6	111000000	111500000
chr6	116000000	116500000
chr6	116500000	117000000
chr6	12000000	12500000
chr6	121500000	122000000
chr6	129500000	130000000
chr6	134000000	134500000
chr6	13500000	14000000
chr6	138500000	139000000
chr6	151000000	151500000
chr6	152500000	153000000
chr6	154000000	154500000
chr6	162500000	163000000
chr6	25000000	25500000
chr6	25500000	26000000
chr6	28000000	28500000
chr6	4000000	4500000
chr6	41000000	41500000
chr6	7000000	7500000
chr6	75500000	76000000
chr6	83500000	84000000
chr6	88500000	89000000
chr7	106000000	106500000
chr7	125000000	125500000
chr7	132000000	132500000
chr7	137000000	137500000
chr7	14500000	15000000
chr7	145000000	145500000
chr7	1500000	2000000
chr7	16000000	16500000
chr7	19500000	20000000
chr7	25000000	25500000
chr7	31000000	31500000
chr7	53500000	54000000
chr7	77500000	78000000
chr7	94500000	95000000
chr7	96000000	96500000
chr8	101000000	101500000
chr8	105500000	106000000
chr8	116000000	116500000
chr8	121500000	122000000
chr8	132000000	132500000
chr8	135000000	135500000
chr8	138000000	138500000
chr8	138500000	139000000
chr8	139000000	139500000
chr8	139500000	140000000
chr8	141500000	142000000
chr8	142000000	142500000
chr8	17000000	17500000
chr8	32000000	32500000
chr8	35500000	36000000
chr8	36000000	36500000
chr8	4500000	5000000
chr8	61500000	62000000
chr8	77500000	78000000
chr8	9500000	10000000
chr8	98500000	99000000
chr9	108000000	108500000
chr9	112500000	113000000
chr9	120500000	121000000
chr9	129500000	130000000
chr9	131000000	131500000
chr9	131500000	132000000
chr9	137500000	138000000
chr9	21000000	21500000
chr9	25500000	26000000
chr9	36000000	36500000
chr9	38000000	38500000
chr9	5500000	6000000
