chr14	78500000	79000000
chr14	80000000	80500000
chr14	82000000	82500000
chr14	87000000	87500000
chr14	87500000	88000000
chr14	88000000	88500000
chr14	89000000	89500000
chr14	98500000	99000000
chr15	101000000	101500000
chr15	23500000	24000000
chr15	24500000	25000000
chr15	26000000	26500000
chr15	26500000	27000000
chr15	27000000	27500000
chr15	36000000	36500000
chr15	37500000	38000000
chr15	39500000	40000000
chr15	46000000	46500000
chr15	48500000	49000000
chr15	49000000	49500000
chr15	52000000	52500000
chr15	54500000	55000000
chr15	56500000	57000000
chr15	63000000	63500000
chr15	74500000	75000000
chr15	86500000	87000000
chr15	87000000	87500000
chr15	87500000	88000000
chr15	99000000	99500000
chr16	10000000	10500000
chr16	13000000	13500000
chr16	13500000	14000000
chr16	17500000	18000000
chr16	20000000	20500000
chr16	26000000	26500000
chr16	26500000	27000000
chr16	3500000	4000000
chr16	47500000	48000000
chr16	48000000	48500000
chr16	48500000	49000000
chr16	49000000	49500000
chr16	51000000	51500000
chr16	51500000	52000000
chr16	52000000	52500000
chr16	52500000	53000000
chr16	55000000	55500000
chr16	58500000	59000000
chr16	59000000	59500000
chr16	59500000	60000000
chr16	60000000	60500000
chr16	60500000	61000000
chr16	61000000	61500000
chr16	61500000	62000000
chr16	62000000	62500000
chr16	62500000	63000000
chr16	63500000	64000000
chr16	64000000	64500000
chr16	64500000	65000000
chr16	6500000	7000000
chr16	65000000	65500000
chr16	65500000	66000000
chr16	68500000	69000000
chr16	7000000	7500000
chr16	72000000	72500000
chr16	73000000	73500000
chr16	73500000	74000000
chr16	7500000	8000000
chr16	77000000	77500000
chr16	81000000	81500000
chr16	85000000	85500000
chr16	87000000	87500000
chr16	87500000	88000000
chr16	89500000	90000000
chr16	9500000	10000000
chr17	10500000	11000000
chr17	11000000	11500000
chr17	11500000	12000000
chr17	12000000	12500000
chr17	12500000	13000000
chr17	13500000	14000000
chr17	19500000	20000000
chr17	32500000	33000000
chr17	33000000	33500000
chr17	3500000	4000000
chr17	44000000	44500000
chr17	48000000	48500000
chr17	52000000	52500000
chr17	61000000	61500000
chr17	67000000	67500000
chr17	68500000	69000000
chr17	69000000	69500000
chr17	75500000	76000000
chr17	79000000	79500000
chr17	9500000	10000000
chr18	10500000	11000000
chr18	11500000	12000000
chr18	12500000	13000000
chr18	13000000	13500000
chr18	23000000	23500000
chr18	26000000	26500000
chr18	27500000	28000000
chr18	28000000	28500000
chr18	3000000	3500000
chr18	30000000	30500000
chr18	32000000	32500000
chr18	37000000	37500000
chr18	40500000	41000000
chr18	41000000	41500000
chr18	41500000	42000000
chr18	42000000	42500000
chr18	44000000	44500000
chr18	500000	1000000
chr18	57000000	57500000
chr18	60000000	60500000
chr18	62000000	62500000
chr18	6500000	7000000
chr18	67000000	67500000
chr18	68500000	69000000
chr18	73000000	73500000
chr18	74000000	74500000
chr18	8500000	9000000
chr18	9000000	9500000
chr19	28500000	29000000
chr19	29000000	29500000
chr19	30000000	30500000
chr19	30500000	31000000
chr19	31000000	31500000
chr19	31500000	32000000
chr19	32000000	32500000
chr19	33000000	33500000
chr19	3500000	4000000
chr19	36500000	37000000
chr19	4000000	4500000
chr19	50500000	51000000
chr19	51000000	51500000
chr19	5500000	6000000
chr19	56500000	57000000
chr19	57000000	57500000
chr1	100000000	100500000
chr1	100500000	101000000
chr1	107500000	108000000
chr1	108500000	109000000
chr1	110500000	111000000
chr1	112500000	113000000
chr1	114500000	115000000
chr1	116000000	116500000
chr1	117000000	117500000
chr1	117500000	118000000
chr1	118000000	118500000
chr1	153000000	153500000
chr1	154500000	155000000
chr1	15500000	16000000
chr1	159000000	159500000
chr1	168500000	169000000
chr1	169000000	169500000
chr1	170000000	170500000
chr1	171500000	172000000
chr1	177000000	177500000
chr1	179000000	179500000
chr1	181500000	182000000
chr1	182500000	183000000
chr1	186000000	186500000
chr1	187500000	188000000
chr1	190000000	190500000
chr1	191000000	191500000
chr1	192000000	192500000
chr1	197000000	197500000
chr1	199000000	199500000
chr1	199500000	200000000
chr1	2000000	2500000
chr1	20500000	21000000
chr1	210500000	211000000
chr1	211500000	212000000
chr1	214000000	214500000
chr1	214500000	215000000
chr1	21500000	22000000
chr1	217000000	217500000
chr1	222000000	222500000
chr1	222500000	223000000
chr1	224500000	225000000
chr1	227000000	227500000
chr1	229500000	230000000
chr1	233500000	234000000
chr1	23500000	24000000
chr1	236000000	236500000
chr1	239500000	240000000
chr1	240000000	240500000
chr1	240500000	241000000
chr1	24500000	25000000
chr1	246000000	246500000
chr1	247500000	248000000
chr1	25500000	26000000
chr1	27000000	27500000
chr1	4000000	4500000
chr1	47000000	47500000
chr1	47500000	48000000
chr1	53500000	54000000
chr1	54000000	54500000
chr1	5500000	6000000
chr1	55000000	55500000
chr1	57000000	57500000
chr1	57500000	58000000
chr1	58000000	58500000
chr1	59000000	59500000
chr1	65500000	66000000
chr1	66500000	67000000
chr1	67000000	67500000
chr1	67500000	68000000
chr1	69000000	69500000
chr1	71000000	71500000
chr1	71500000	72000000
chr1	73500000	74000000
chr1	77000000	77500000
chr1	82000000	82500000
chr1	84000000	84500000
chr1	84500000	85000000
chr1	85000000	85500000
chr1	86000000	86500000
chr1	93000000	93500000
chr1	97500000	98000000
chr1	99000000	99500000
chr20	10500000	11000000
chr20	12000000	12500000
chr20	17000000	17500000
chr20	19000000	19500000
chr20	33000000	33500000
chr20	38000000	38500000
chr20	38500000	39000000
chr20	42000000	42500000
chr20	42500000	43000000
chr20	43000000	43500000
chr20	44000000	44500000
chr20	48000000	48500000
chr20	51500000	52000000
chr20	52500000	53000000
chr20	61000000	61500000
chr21	19000000	19500000
chr21	20500000	21000000
chr21	24500000	25000000
chr21	26000000	26500000
chr21	30000000	30500000
chr21	31000000	31500000
chr21	37000000	37500000
chr21	40000000	40500000
chr21	45000000	45500000
chr22	26500000	27000000
chr22	28000000	28500000
chr22	29000000	29500000
chr22	32500000	33000000
chr22	33000000	33500000
chr22	33500000	34000000
chr22	34000000	34500000
chr22	34500000	35000000
chr22	37000000	37500000
chr22	39000000	39500000
chr22	42500000	43000000
chr2	105000000	105500000
chr2	105500000	106000000
chr2	107500000	108000000
chr2	117500000	118000000
chr2	119500000	120000000
chr2	121500000	122000000
chr2	122500000	123000000
chr2	124000000	124500000
chr2	124500000	125000000
chr2	12500000	13000000
chr2	13500000	14000000
chr2	138500000	139000000
chr2	139000000	139500000
chr2	14000000	14500000
chr2	140000000	140500000
chr2	142500000	143000000
chr2	143000000	143500000
chr2	14500000	15000000
chr2	145000000	145500000
chr2	145500000	146000000
chr2	150500000	151000000
chr2	151000000	151500000
chr2	152000000	152500000
chr2	152500000	153000000
chr2	154000000	154500000
chr2	156500000	157000000
chr2	159000000	159500000
chr2	159500000	160000000
chr2	162000000	162500000
chr2	16500000	17000000
chr2	165000000	165500000
chr2	170000000	170500000
chr2	170500000	171000000
chr2	171500000	172000000
chr2	175500000	176000000
chr2	177500000	178000000
chr2	179000000	179500000
chr2	18000000	18500000
chr2	182500000	183000000
chr2	184500000	185000000
chr2	187000000	187500000
chr2	19000000	19500000
chr2	190000000	190500000
chr2	192000000	192500000
chr2	19500000	20000000
chr2	195000000	195500000
chr2	199000000	199500000
chr2	202000000	202500000
chr2	203000000	203500000
chr2	205500000	206000000
chr2	208000000	208500000
chr2	209000000	209500000
chr2	209500000	210000000
chr2	210000000	210500000
chr2	213000000	213500000
chr2	214500000	215000000
chr2	21500000	22000000
chr2	215000000	215500000
chr2	224000000	224500000
chr2	224500000	225000000
chr2	22500000	23000000
chr2	225500000	226000000
chr2	228000000	228500000
chr2	239000000	239500000
chr2	25000000	25500000
chr2	26500000	27000000
chr2	28000000	28500000
chr2	29500000	30000000
chr2	32500000	33000000
chr2	33000000	33500000
chr2	35500000	36000000
chr2	39000000	39500000
chr2	4000000	4500000
chr2	44500000	45000000
chr2	4500000	5000000
chr2	51000000	51500000
chr2	54000000	54500000
chr2	54500000	55000000
chr2	5500000	6000000
chr2	6500000	7000000
chr2	72000000	72500000
chr2	74500000	75000000
chr2	77000000	77500000
chr2	77500000	78000000
chr2	79500000	80000000
chr2	80000000	80500000
chr2	80500000	81000000
chr2	83500000	84000000
chr2	84000000	84500000
chr2	88500000	89000000
chr2	9000000	9500000
chr3	1000000	1500000
chr3	101000000	101500000
chr3	106500000	107000000
chr3	107000000	107500000
chr3	122000000	122500000
chr3	123500000	124000000
chr3	124000000	124500000
chr3	124500000	125000000
chr3	129500000	130000000
chr3	135500000	136000000
chr3	139000000	139500000
chr3	144000000	144500000
chr3	145500000	146000000
chr3	146000000	146500000
chr3	1500000	2000000
chr3	152000000	152500000
chr3	152500000	153000000
chr3	155000000	155500000
chr3	159000000	159500000
chr3	16000000	16500000
chr3	167500000	168000000
chr3	168000000	168500000
chr3	169000000	169500000
chr3	171000000	171500000
chr3	172500000	173000000
chr3	182000000	182500000
chr3	185500000	186000000
chr3	190000000	190500000
chr3	2000000	2500000
chr3	20500000	21000000
chr3	23500000	24000000
chr3	24000000	24500000
chr3	26500000	27000000
chr3	29000000	29500000
chr3	31500000	32000000
chr3	32500000	33000000
chr3	33500000	34000000
chr3	37500000	38000000
chr3	39500000	40000000
chr3	4500000	5000000
chr3	46000000	46500000
chr3	56500000	57000000
chr3	59000000	59500000
chr3	6000000	6500000
chr3	64500000	65000000
chr3	65000000	65500000
chr3	66000000	66500000
chr3	67000000	67500000
chr3	76000000	76500000
chr3	77500000	78000000
chr3	81000000	81500000
chr3	85000000	85500000
chr3	86000000	86500000
chr3	86500000	87000000
chr4	101000000	101500000
chr4	101500000	102000000
chr4	103500000	104000000
chr4	104500000	105000000
chr4	105500000	106000000
chr4	106500000	107000000
chr4	108500000	109000000
chr4	109000000	109500000
chr4	111500000	112000000
chr4	112500000	113000000
chr4	113000000	113500000
chr4	113500000	114000000
chr4	116500000	117000000
chr4	119500000	120000000
chr4	12000000	12500000
chr4	120500000	121000000
chr4	121500000	122000000
chr4	123000000	123500000
chr4	123500000	124000000
chr4	124500000	125000000
chr4	127500000	128000000
chr4	128000000	128500000
chr4	130000000	130500000
chr4	13500000	14000000
chr4	135500000	136000000
chr4	136000000	136500000
chr4	136500000	137000000
chr4	138500000	139000000
chr4	140000000	140500000
chr4	141500000	142000000
chr4	142000000	142500000
chr4	142500000	143000000
chr4	14500000	15000000
chr4	146000000	146500000
chr4	146500000	147000000
chr4	147500000	148000000
chr4	148500000	149000000
chr4	149000000	149500000
chr4	150000000	150500000
chr4	153000000	153500000
chr4	15500000	16000000
chr4	155000000	155500000
chr4	156000000	156500000
chr4	156500000	157000000
chr4	157000000	157500000
chr4	157500000	158000000
chr4	161000000	161500000
chr4	161500000	162000000
chr4	162000000	162500000
chr4	163000000	163500000
chr4	163500000	164000000
chr4	164000000	164500000
chr4	167500000	168000000
chr4	168500000	169000000
chr4	174000000	174500000
chr4	175500000	176000000
chr4	176000000	176500000
chr4	176500000	177000000
chr4	177000000	177500000
chr4	177500000	178000000
chr4	181500000	182000000
chr4	183000000	183500000
chr4	183500000	184000000
chr4	184500000	185000000
chr4	185000000	185500000
chr4	187500000	188000000
chr4	22500000	23000000
chr4	32000000	32500000
chr4	40000000	40500000
chr4	42000000	42500000
chr4	43500000	44000000
chr4	44000000	44500000
chr4	45500000	46000000
chr4	47500000	48000000
chr4	53000000	53500000
chr4	55000000	55500000
chr4	59500000	60000000
chr4	67500000	68000000
chr4	7000000	7500000
chr4	70500000	71000000
chr4	74000000	74500000
chr4	74500000	75000000
chr4	75500000	76000000
chr4	76000000	76500000
chr4	78500000	79000000
chr4	79000000	79500000
chr4	81000000	81500000
chr4	84500000	85000000
chr4	85000000	85500000
chr4	85500000	86000000
chr4	86000000	86500000
chr4	86500000	87000000
chr4	89000000	89500000
chr4	89500000	90000000
chr4	90000000	90500000
chr4	91500000	92000000
chr4	92000000	92500000
chr4	95000000	95500000
chr4	97000000	97500000
chr4	98500000	99000000
chr4	99500000	100000000
chr5	100500000	101000000
chr5	108500000	109000000
chr5	109500000	110000000
chr5	112000000	112500000
chr5	114500000	115000000
chr5	11500000	12000000
chr5	116500000	117000000
chr5	12000000	12500000
chr5	121000000	121500000
chr5	125500000	126000000
chr5	127000000	127500000
chr5	133000000	133500000
chr5	136500000	137000000
chr5	144500000	145000000
chr5	145000000	145500000
chr5	147500000	148000000
chr5	152000000	152500000
chr5	15500000	16000000
chr5	16000000	16500000
chr5	160000000	160500000
chr5	160500000	161000000
chr5	166500000	167000000
chr5	167500000	168000000
chr5	168500000	169000000
chr5	169000000	169500000
chr5	170000000	170500000
chr5	172000000	172500000
chr5	180500000	181000000
chr5	19000000	19500000
chr5	20000000	20500000
chr5	23000000	23500000
chr5	23500000	24000000
chr5	24000000	24500000
chr5	24500000	25000000
chr5	25500000	26000000
chr5	26000000	26500000
chr5	28000000	28500000
chr5	28500000	29000000
chr5	3000000	3500000
chr5	30500000	31000000
chr5	3500000	4000000
chr5	35000000	35500000
chr5	35500000	36000000
chr5	41000000	41500000
chr5	4500000	5000000
chr5	5000000	5500000
chr5	52500000	53000000
chr5	5500000	6000000
chr5	6000000	6500000
chr5	60000000	60500000
chr5	62500000	63000000
chr5	63500000	64000000
chr5	66500000	67000000
chr5	67000000	67500000
chr5	72000000	72500000
chr5	75500000	76000000
chr5	8000000	8500000
chr5	80500000	81000000
chr5	82000000	82500000
chr5	87000000	87500000
chr5	90500000	91000000
chr5	94000000	94500000
chr5	95500000	96000000
chr5	97000000	97500000
chr6	100500000	101000000
chr6	104500000	105000000
chr6	10500000	11000000
chr6	106500000	107000000
chr6	110500000	111000000
chr6	113000000	113500000
chr6	115000000	115500000
chr6	116500000	117000000
chr6	123000000	123500000
chr6	125000000	125500000
chr6	13000000	13500000
chr6	13500000	14000000
chr6	14000000	14500000
chr6	140000000	140500000
chr6	142000000	142500000
chr6	148500000	149000000
chr6	15000000	15500000
chr6	151000000	151500000
chr6	152500000	153000000
chr6	153000000	153500000
chr6	154500000	155000000
chr6	156500000	157000000
chr6	157000000	157500000
chr6	158000000	158500000
chr6	16000000	16500000
chr6	161000000	161500000
chr6	162000000	162500000
chr6	163000000	163500000
chr6	164000000	164500000
chr6	17500000	18000000
chr6	18000000	18500000
chr6	20500000	21000000
chr6	21000000	21500000
chr6	21500000	22000000
chr6	25000000	25500000
chr6	25500000	26000000
chr6	27500000	28000000
chr6	3000000	3500000
chr6	3500000	4000000
chr6	35000000	35500000
chr6	36500000	37000000
chr6	39000000	39500000
chr6	39500000	40000000
chr6	40000000	40500000
chr6	40500000	41000000
chr6	41000000	41500000
chr6	41500000	42000000
chr6	4500000	5000000
chr6	45500000	46000000
chr6	47500000	48000000
chr6	49000000	49500000
chr6	5000000	5500000
chr6	50000000	50500000
chr6	54500000	55000000
chr6	56500000	57000000
chr6	6000000	6500000
chr6	65000000	65500000
chr6	69000000	69500000
chr6	7000000	7500000
chr6	75500000	76000000
chr6	76000000	76500000
chr6	76500000	77000000
chr6	77000000	77500000
chr6	78000000	78500000
chr6	8000000	8500000
chr6	80000000	80500000
chr6	86500000	87000000
chr6	88000000	88500000
chr6	89500000	90000000
chr6	91500000	92000000
chr6	97500000	98000000
chr7	101500000	102000000
chr7	106500000	107000000
chr7	108500000	109000000
chr7	109000000	109500000
chr7	11000000	11500000
chr7	111000000	111500000
chr7	113000000	113500000
chr7	116500000	117000000
chr7	118000000	118500000
chr7	125000000	125500000
chr7	125500000	126000000
chr7	128000000	128500000
chr7	130000000	130500000
chr7	130500000	131000000
chr7	132000000	132500000
chr7	132500000	133000000
chr7	136000000	136500000
chr7	136500000	137000000
chr7	138500000	139000000
chr7	145500000	146000000
chr7	146000000	146500000
chr7	149000000	149500000
chr7	151500000	152000000
chr7	153000000	153500000
chr7	154500000	155000000
chr7	18000000	18500000
chr7	20000000	20500000
chr7	22000000	22500000
chr7	24500000	25000000
chr7	25000000	25500000
chr7	3000000	3500000
chr7	34000000	34500000
chr7	34500000	35000000
chr7	4000000	4500000
chr7	46000000	46500000
chr7	46500000	47000000
chr7	51000000	51500000
chr7	51500000	52000000
chr7	52000000	52500000
chr7	53000000	53500000
chr7	54000000	54500000
chr7	68000000	68500000
chr7	68500000	69000000
chr7	69500000	70000000
chr7	71000000	71500000
chr7	72000000	72500000
chr7	79000000	79500000
chr7	80500000	81000000
chr7	81500000	82000000
chr7	82000000	82500000
chr7	85500000	86000000
chr7	86000000	86500000
chr7	87500000	88000000
chr7	97000000	97500000
chr8	100500000	101000000
chr8	104500000	105000000
chr8	106500000	107000000
chr8	107000000	107500000
chr8	112000000	112500000
chr8	116000000	116500000
chr8	118000000	118500000
chr8	135500000	136000000
chr8	136500000	137000000
chr8	137500000	138000000
chr8	138000000	138500000
chr8	138500000	139000000
chr8	139000000	139500000
chr8	17000000	17500000
chr8	18500000	19000000
chr8	19000000	19500000
chr8	23000000	23500000
chr8	29500000	30000000
chr8	31500000	32000000
chr8	33500000	34000000
chr8	35000000	35500000
chr8	35500000	36000000
chr8	36000000	36500000
chr8	37500000	38000000
chr8	4000000	4500000
chr8	40000000	40500000
chr8	41000000	41500000
chr8	41500000	42000000
chr8	55000000	55500000
chr8	60000000	60500000
chr8	61500000	62000000
chr8	69000000	69500000
chr8	74000000	74500000
chr8	80500000	81000000
chr8	83500000	84000000
chr8	87500000	88000000
chr8	90000000	90500000
chr8	90500000	91000000
chr8	92000000	92500000
chr8	94500000	95000000
chr9	10000000	10500000
chr9	107500000	108000000
chr9	109000000	109500000
chr9	114500000	115000000
chr9	115000000	115500000
chr9	115500000	116000000
chr9	117000000	117500000
chr9	117500000	118000000
chr9	119500000	120000000
chr9	122000000	122500000
chr9	129000000	129500000
chr9	131500000	132000000
chr9	132500000	133000000
chr9	136000000	136500000
chr9	16000000	16500000
chr9	19000000	19500000
chr9	23000000	23500000
chr9	24500000	25000000
chr9	25500000	26000000
chr9	27000000	27500000
chr9	29000000	29500000
chr9	73500000	74000000
chr9	80000000	80500000
chr9	80500000	81000000
chr9	84000000	84500000
chr9	84500000	85000000
chr9	85000000	85500000
chr9	87000000	87500000
chr9	91000000	91500000
chr9	95000000	95500000
chr9	98500000	99000000
