chr12	64000000	64500000
chr12	68500000	69000000
chr12	71500000	72000000
chr12	75500000	76000000
chr12	79500000	80000000
chr12	80500000	81000000
chr12	81500000	82000000
chr12	84500000	85000000
chr12	85000000	85500000
chr12	88500000	89000000
chr12	90500000	91000000
chr12	91000000	91500000
chr12	93000000	93500000
chr12	94500000	95000000
chr12	95000000	95500000
chr12	95500000	96000000
chr12	97000000	97500000
chr12	97500000	98000000
chr13	102500000	103000000
chr13	113000000	113500000
chr13	22500000	23000000
chr13	23000000	23500000
chr13	23500000	24000000
chr13	26000000	26500000
chr13	27000000	27500000
chr13	28500000	29000000
chr13	34000000	34500000
chr13	35000000	35500000
chr13	39500000	40000000
chr13	42000000	42500000
chr13	45000000	45500000
chr13	46000000	46500000
chr13	49000000	49500000
chr13	50000000	50500000
chr13	54000000	54500000
chr13	55500000	56000000
chr13	57500000	58000000
chr13	61500000	62000000
chr13	62000000	62500000
chr13	68500000	69000000
chr13	69500000	70000000
chr13	71000000	71500000
chr13	73500000	74000000
chr13	78000000	78500000
chr13	81000000	81500000
chr13	91000000	91500000
chr13	95500000	96000000
chr14	102000000	102500000
chr14	102500000	103000000
chr14	104000000	104500000
chr14	20000000	20500000
chr14	22500000	23000000
chr14	25000000	25500000
chr14	25500000	26000000
chr14	33500000	34000000
chr14	35500000	36000000
chr14	38000000	38500000
chr14	42000000	42500000
chr14	43500000	44000000
chr14	50500000	51000000
chr14	51500000	52000000
chr14	52500000	53000000
chr14	57500000	58000000
chr14	58000000	58500000
chr14	58500000	59000000
chr14	60000000	60500000
chr14	62000000	62500000
chr14	62500000	63000000
chr14	68000000	68500000
chr14	78000000	78500000
chr14	79000000	79500000
chr14	79500000	80000000
chr14	85000000	85500000
chr14	86500000	87000000
chr14	87000000	87500000
chr14	87500000	88000000
chr14	94500000	95000000
chr14	95500000	96000000
chr14	97000000	97500000
chr14	97500000	98000000
chr14	98000000	98500000
chr14	98500000	99000000
chr15	23500000	24000000
chr15	25500000	26000000
chr15	26000000	26500000
chr15	26500000	27000000
chr15	27000000	27500000
chr15	35000000	35500000
chr15	36000000	36500000
chr15	44000000	44500000
chr15	46000000	46500000
chr15	52000000	52500000
chr15	54500000	55000000
chr15	55000000	55500000
chr15	55500000	56000000
chr15	58000000	58500000
chr15	59000000	59500000
chr15	67000000	67500000
chr15	67500000	68000000
chr15	73500000	74000000
chr15	77500000	78000000
chr15	78000000	78500000
chr15	79000000	79500000
chr15	81000000	81500000
chr15	85500000	86000000
chr15	86000000	86500000
chr15	86500000	87000000
chr15	87000000	87500000
chr15	87500000	88000000
chr15	90000000	90500000
chr15	93500000	94000000
chr15	96500000	97000000
chr15	97500000	98000000
chr16	1000000	1500000
chr16	10000000	10500000
chr16	12000000	12500000
chr16	12500000	13000000
chr16	17500000	18000000
chr16	2000000	2500000
chr16	24000000	24500000
chr16	25500000	26000000
chr16	26000000	26500000
chr16	26500000	27000000
chr16	27500000	28000000
chr16	30500000	31000000
chr16	31000000	31500000
chr16	3500000	4000000
chr16	47000000	47500000
chr16	47500000	48000000
chr16	49000000	49500000
chr16	500000	1000000
chr16	51000000	51500000
chr16	51500000	52000000
chr16	52000000	52500000
chr16	52500000	53000000
chr16	54000000	54500000
chr16	5500000	6000000
chr16	55000000	55500000
chr16	59000000	59500000
chr16	59500000	60000000
chr16	6000000	6500000
chr16	60000000	60500000
chr16	60500000	61000000
chr16	61500000	62000000
chr16	62000000	62500000
chr16	62500000	63000000
chr16	63500000	64000000
chr16	64000000	64500000
chr16	64500000	65000000
chr16	6500000	7000000
chr16	65000000	65500000
chr16	65500000	66000000
chr16	66000000	66500000
chr16	7000000	7500000
chr16	73000000	73500000
chr16	73500000	74000000
chr16	7500000	8000000
chr16	78500000	79000000
chr16	8000000	8500000
chr16	81500000	82000000
chr16	83000000	83500000
chr16	84000000	84500000
chr16	86000000	86500000
chr16	86500000	87000000
chr16	89500000	90000000
chr16	9500000	10000000
chr17	10500000	11000000
chr17	11000000	11500000
chr17	11500000	12000000
chr17	12000000	12500000
chr17	13500000	14000000
chr17	16000000	16500000
chr17	17500000	18000000
chr17	2000000	2500000
chr17	28000000	28500000
chr17	29500000	30000000
chr17	33000000	33500000
chr17	33500000	34000000
chr17	39500000	40000000
chr17	40000000	40500000
chr17	41500000	42000000
chr17	42000000	42500000
chr17	42500000	43000000
chr17	44000000	44500000
chr17	4500000	5000000
chr17	48000000	48500000
chr17	49000000	49500000
chr17	51000000	51500000
chr17	51500000	52000000
chr17	52000000	52500000
chr17	54000000	54500000
chr17	56000000	56500000
chr17	58500000	59000000
chr17	6000000	6500000
chr17	61500000	62000000
chr17	65500000	66000000
chr17	67000000	67500000
chr17	7000000	7500000
chr17	73500000	74000000
chr17	74000000	74500000
chr17	7500000	8000000
chr17	75500000	76000000
chr17	76000000	76500000
chr17	77500000	78000000
chr17	79000000	79500000
chr17	8000000	8500000
chr17	82000000	82500000
chr17	8500000	9000000
chr17	9500000	10000000
chr18	12500000	13000000
chr18	25500000	26000000
chr18	29500000	30000000
chr18	32000000	32500000
chr18	34500000	35000000
chr18	37000000	37500000
chr18	37500000	38000000
chr18	38000000	38500000
chr18	38500000	39000000
chr18	39000000	39500000
chr18	40500000	41000000
chr18	42000000	42500000
chr18	44000000	44500000
chr18	45000000	45500000
chr18	500000	1000000
chr18	52000000	52500000
chr18	52500000	53000000
chr18	53500000	54000000
chr18	56500000	57000000
chr18	58000000	58500000
chr18	62000000	62500000
chr18	63000000	63500000
chr18	6500000	7000000
chr18	68000000	68500000
chr18	69000000	69500000
chr18	70500000	71000000
chr18	73000000	73500000
chr18	74000000	74500000
chr18	7500000	8000000
chr18	76500000	77000000
chr18	77000000	77500000
chr18	8500000	9000000
chr18	9000000	9500000
chr19	1000000	1500000
chr19	16000000	16500000
chr19	18000000	18500000
chr19	19000000	19500000
chr19	2000000	2500000
chr19	28500000	29000000
chr19	29000000	29500000
chr19	30000000	30500000
chr19	30500000	31000000
chr19	31000000	31500000
chr19	31500000	32000000
chr19	32000000	32500000
chr19	33500000	34000000
chr19	3500000	4000000
chr19	4000000	4500000
chr19	46000000	46500000
chr19	46500000	47000000
chr19	5000000	5500000
chr19	56500000	57000000
chr1	100500000	101000000
chr1	105000000	105500000
chr1	106000000	106500000
chr1	107500000	108000000
chr1	108500000	109000000
chr1	109000000	109500000
chr1	11000000	11500000
chr1	111000000	111500000
chr1	113500000	114000000
chr1	114500000	115000000
chr1	11500000	12000000
chr1	118500000	119000000
chr1	14000000	14500000
chr1	14500000	15000000
chr1	147500000	148000000
chr1	150000000	150500000
chr1	152500000	153000000
chr1	153000000	153500000
chr1	154500000	155000000
chr1	15500000	16000000
chr1	160000000	160500000
chr1	162500000	163000000
chr1	166000000	166500000
chr1	167500000	168000000
chr1	169000000	169500000
chr1	169500000	170000000
chr1	172000000	172500000
chr1	174000000	174500000
chr1	177000000	177500000
chr1	177500000	178000000
chr1	179000000	179500000
chr1	18000000	18500000
chr1	181500000	182000000
chr1	184000000	184500000
chr1	18500000	19000000
chr1	185000000	185500000
chr1	186000000	186500000
chr1	186500000	187000000
chr1	187500000	188000000
chr1	188000000	188500000
chr1	189500000	190000000
chr1	19000000	19500000
chr1	193000000	193500000
chr1	195500000	196000000
chr1	20000000	20500000
chr1	200500000	201000000
chr1	20500000	21000000
chr1	205500000	206000000
chr1	208500000	209000000
chr1	209000000	209500000
chr1	210500000	211000000
chr1	211500000	212000000
chr1	214500000	215000000
chr1	216500000	217000000
chr1	218500000	219000000
chr1	219500000	220000000
chr1	222500000	223000000
chr1	223000000	223500000
chr1	22500000	23000000
chr1	226000000	226500000
chr1	227500000	228000000
chr1	229500000	230000000
chr1	232500000	233000000
chr1	235000000	235500000
chr1	236000000	236500000
chr1	239000000	239500000
chr1	240000000	240500000
chr1	240500000	241000000
chr1	24500000	25000000
chr1	25500000	26000000
chr1	26500000	27000000
chr1	27000000	27500000
chr1	27500000	28000000
chr1	3000000	3500000
chr1	32000000	32500000
chr1	32500000	33000000
chr1	33500000	34000000
chr1	34000000	34500000
chr1	34500000	35000000
chr1	3500000	4000000
chr1	35500000	36000000
chr1	36000000	36500000
chr1	38000000	38500000
chr1	39500000	40000000
chr1	4000000	4500000
chr1	40000000	40500000
chr1	42500000	43000000
chr1	4500000	5000000
chr1	47000000	47500000
chr1	47500000	48000000
chr1	48500000	49000000
chr1	5000000	5500000
chr1	50000000	50500000
chr1	51000000	51500000
chr1	5500000	6000000
chr1	57000000	57500000
chr1	57500000	58000000
chr1	58000000	58500000
chr1	6000000	6500000
chr1	64500000	65000000
chr1	66000000	66500000
chr1	7000000	7500000
chr1	70000000	70500000
chr1	72500000	73000000
chr1	77500000	78000000
chr1	78500000	79000000
chr1	80000000	80500000
chr1	81000000	81500000
chr1	84000000	84500000
chr1	8500000	9000000
chr1	85000000	85500000
chr1	86000000	86500000
chr1	88000000	88500000
chr1	93000000	93500000
chr1	95500000	96000000
chr1	96000000	96500000
chr1	96500000	97000000
chr1	99500000	100000000
chr20	12000000	12500000
chr20	12500000	13000000
chr20	13500000	14000000
chr20	16500000	17000000
chr20	17000000	17500000
chr20	19000000	19500000
chr20	21000000	21500000
chr20	21500000	22000000
chr20	22000000	22500000
chr20	33500000	34000000
chr20	36000000	36500000
chr20	39000000	39500000
chr20	4000000	4500000
chr20	40500000	41000000
chr20	42000000	42500000
chr20	42500000	43000000
chr20	43000000	43500000
chr20	4500000	5000000
chr20	48000000	48500000
chr20	50000000	50500000
chr20	51500000	52000000
chr20	52500000	53000000
chr20	55000000	55500000
chr20	56500000	57000000
chr20	57500000	58000000
chr20	59500000	60000000
chr20	60500000	61000000
chr20	61000000	61500000
chr20	63000000	63500000
chr20	63500000	64000000
chr20	6500000	7000000
chr21	15000000	15500000
chr21	16500000	17000000
chr21	18000000	18500000
chr21	19000000	19500000
chr21	19500000	20000000
chr21	20000000	20500000
chr21	21500000	22000000
chr21	22500000	23000000
chr21	24000000	24500000
chr21	25500000	26000000
chr21	32000000	32500000
chr21	33500000	34000000
chr21	36000000	36500000
chr21	37000000	37500000
chr21	40000000	40500000
chr21	40500000	41000000
chr22	19000000	19500000
chr22	19500000	20000000
chr22	26500000	27000000
chr22	28000000	28500000
chr22	29000000	29500000
chr22	34000000	34500000
chr22	34500000	35000000
chr22	36000000	36500000
chr22	37500000	38000000
chr22	40500000	41000000
chr22	41000000	41500000
chr22	42500000	43000000
chr22	43500000	44000000
chr22	44000000	44500000
chr22	47500000	48000000
chr22	49000000	49500000
chr2	100000000	100500000
chr2	103500000	104000000
chr2	11000000	11500000
chr2	118500000	119000000
chr2	119500000	120000000
chr2	120500000	121000000
chr2	122500000	123000000
chr2	124000000	124500000
chr2	124500000	125000000
chr2	12500000	13000000
chr2	125000000	125500000
chr2	127000000	127500000
chr2	129500000	130000000
chr2	132500000	133000000
chr2	133000000	133500000
chr2	13500000	14000000
chr2	135500000	136000000
chr2	14000000	14500000
chr2	142500000	143000000
chr2	144000000	144500000
chr2	144500000	145000000
chr2	14500000	15000000
chr2	148000000	148500000
chr2	1500000	2000000
chr2	152000000	152500000
chr2	152500000	153000000
chr2	153000000	153500000
chr2	155000000	155500000
chr2	155500000	156000000
chr2	156500000	157000000
chr2	159500000	160000000
chr2	160500000	161000000
chr2	161000000	161500000
chr2	162000000	162500000
chr2	165000000	165500000
chr2	169500000	170000000
chr2	171000000	171500000
chr2	173000000	173500000
chr2	174000000	174500000
chr2	174500000	175000000
chr2	177000000	177500000
chr2	178500000	179000000
chr2	179000000	179500000
chr2	180500000	181000000
chr2	181000000	181500000
chr2	182500000	183000000
chr2	187000000	187500000
chr2	188500000	189000000
chr2	189000000	189500000
chr2	189500000	190000000
chr2	190000000	190500000
chr2	191500000	192000000
chr2	192000000	192500000
chr2	193000000	193500000
chr2	19500000	20000000
chr2	195500000	196000000
chr2	196000000	196500000
chr2	197500000	198000000
chr2	2000000	2500000
chr2	201500000	202000000
chr2	202500000	203000000
chr2	203000000	203500000
chr2	208000000	208500000
chr2	209500000	210000000
chr2	213000000	213500000
chr2	214500000	215000000
chr2	21500000	22000000
chr2	215000000	215500000
chr2	216500000	217000000
chr2	218000000	218500000
chr2	22000000	22500000
chr2	220000000	220500000
chr2	220500000	221000000
chr2	221500000	222000000
chr2	222000000	222500000
chr2	223000000	223500000
chr2	224500000	225000000
chr2	22500000	23000000
chr2	231000000	231500000
chr2	231500000	232000000
chr2	236500000	237000000
chr2	237500000	238000000
chr2	239000000	239500000
chr2	239500000	240000000
chr2	240000000	240500000
chr2	240500000	241000000
chr2	25000000	25500000
chr2	25500000	26000000
chr2	26500000	27000000
chr2	29500000	30000000
chr2	30000000	30500000
chr2	30500000	31000000
chr2	32000000	32500000
chr2	32500000	33000000
chr2	38500000	39000000
chr2	39000000	39500000
chr2	4000000	4500000
chr2	40000000	40500000
chr2	42000000	42500000
chr2	42500000	43000000
chr2	4500000	5000000
chr2	46500000	47000000
chr2	49000000	49500000
chr2	50000000	50500000
chr2	52000000	52500000
chr2	53500000	54000000
chr2	54500000	55000000
chr2	5500000	6000000
chr2	56000000	56500000
chr2	58000000	58500000
chr2	6000000	6500000
chr2	61000000	61500000
chr2	6500000	7000000
chr2	65000000	65500000
chr2	67500000	68000000
chr2	68000000	68500000
chr2	69500000	70000000
chr2	71500000	72000000
chr2	79500000	80000000
chr2	80000000	80500000
chr2	80500000	81000000
chr2	81500000	82000000
chr2	84000000	84500000
chr2	88000000	88500000
chr2	99000000	99500000
chr3	100500000	101000000
chr3	104500000	105000000
chr3	105500000	106000000
chr3	114500000	115000000
chr3	115500000	116000000
chr3	116500000	117000000
chr3	117500000	118000000
chr3	118000000	118500000
chr3	118500000	119000000
chr3	121500000	122000000
chr3	122000000	122500000
chr3	124000000	124500000
chr3	126000000	126500000
chr3	126500000	127000000
chr3	127000000	127500000
chr3	127500000	128000000
chr3	129500000	130000000
chr3	133000000	133500000
chr3	13500000	14000000
chr3	135000000	135500000
chr3	140000000	140500000
chr3	145000000	145500000
chr3	146000000	146500000
chr3	149500000	150000000
chr3	1500000	2000000
chr3	152000000	152500000
chr3	152500000	153000000
chr3	153000000	153500000
chr3	155500000	156000000
chr3	17000000	17500000
chr3	172000000	172500000
chr3	17500000	18000000
chr3	176500000	177000000
chr3	179000000	179500000
chr3	182000000	182500000
chr3	185500000	186000000
chr3	19000000	19500000
chr3	190000000	190500000
chr3	196500000	197000000
chr3	21500000	22000000
chr3	23500000	24000000
chr3	24000000	24500000
chr3	24500000	25000000
chr3	25500000	26000000
chr3	26500000	27000000
chr3	29000000	29500000
chr3	30500000	31000000
chr3	31000000	31500000
chr3	32500000	33000000
chr3	34000000	34500000
chr3	34500000	35000000
chr3	3500000	4000000
chr3	35500000	36000000
chr3	4500000	5000000
chr3	48500000	49000000
chr3	5000000	5500000
chr3	55500000	56000000
chr3	56000000	56500000
chr3	57500000	58000000
chr3	58000000	58500000
chr3	59500000	60000000
chr3	6500000	7000000
chr3	65000000	65500000
chr3	69000000	69500000
chr3	73500000	74000000
chr3	77500000	78000000
chr3	79000000	79500000
chr3	82500000	83000000
chr3	87000000	87500000
chr4	101000000	101500000
chr4	102000000	102500000
chr4	103500000	104000000
chr4	104000000	104500000
chr4	10500000	11000000
chr4	106000000	106500000
chr4	109500000	110000000
chr4	11000000	11500000
chr4	111500000	112000000
chr4	112500000	113000000
chr4	113000000	113500000
chr4	113500000	114000000
chr4	11500000	12000000
chr4	115000000	115500000
chr4	116000000	116500000
chr4	119500000	120000000
chr4	12000000	12500000
chr4	120500000	121000000
chr4	124500000	125000000
chr4	125000000	125500000
chr4	127500000	128000000
chr4	128000000	128500000
chr4	13000000	13500000
chr4	130500000	131000000
chr4	133500000	134000000
chr4	140000000	140500000
chr4	141500000	142000000
chr4	142500000	143000000
chr4	148500000	149000000
chr4	1500000	2000000
chr4	150000000	150500000
chr4	155000000	155500000
chr4	156500000	157000000
chr4	161500000	162000000
chr4	163500000	164000000
chr4	165000000	165500000
chr4	166500000	167000000
chr4	167500000	168000000
chr4	168500000	169000000
chr4	169000000	169500000
chr4	17000000	17500000
chr4	173500000	174000000
chr4	174000000	174500000
chr4	175000000	175500000
chr4	175500000	176000000
chr4	176000000	176500000
chr4	177000000	177500000
chr4	179500000	180000000
chr4	181500000	182000000
chr4	185000000	185500000
chr4	187000000	187500000
chr4	188500000	189000000
chr4	19500000	20000000
chr4	20500000	21000000
chr4	21000000	21500000
chr4	22000000	22500000
chr4	22500000	23000000
chr4	24000000	24500000
chr4	2500000	3000000
chr4	27000000	27500000
chr4	33000000	33500000
chr4	40500000	41000000
chr4	45500000	46000000
chr4	46000000	46500000
chr4	47500000	48000000
chr4	52000000	52500000
chr4	53000000	53500000
chr4	56500000	57000000
chr4	57000000	57500000
chr4	59500000	60000000
chr4	62000000	62500000
chr4	6500000	7000000
chr4	67500000	68000000
chr4	7000000	7500000
chr4	70500000	71000000
chr4	74000000	74500000
chr4	75000000	75500000
chr4	75500000	76000000
chr4	78500000	79000000
chr4	79500000	80000000
chr4	8000000	8500000
chr4	80000000	80500000
chr4	80500000	81000000
chr4	81000000	81500000
chr4	82500000	83000000
chr4	85000000	85500000
chr4	86500000	87000000
chr4	87000000	87500000
chr4	88000000	88500000
chr4	88500000	89000000
chr4	91500000	92000000
chr4	93500000	94000000
chr4	95500000	96000000
chr4	97000000	97500000
chr4	98000000	98500000
chr5	100500000	101000000
chr5	101500000	102000000
chr5	103500000	104000000
chr5	108000000	108500000
chr5	114500000	115000000
chr5	115500000	116000000
chr5	117500000	118000000
chr5	119000000	119500000
chr5	122000000	122500000
chr5	124000000	124500000
chr5	12500000	13000000
chr5	127500000	128000000
chr5	13000000	13500000
chr5	132500000	133000000
chr5	134500000	135000000
chr5	13500000	14000000
chr5	136000000	136500000
chr5	136500000	137000000
chr5	137000000	137500000
chr5	145000000	145500000
chr5	148000000	148500000
chr5	15000000	15500000
chr5	152000000	152500000
chr5	15500000	16000000
chr5	156500000	157000000
chr5	157000000	157500000
chr5	158000000	158500000
chr5	16000000	16500000
chr5	160000000	160500000
chr5	160500000	161000000
chr5	166500000	167000000
chr5	167000000	167500000
chr5	167500000	168000000
chr5	172000000	172500000
chr5	173500000	174000000
chr5	174500000	175000000
chr5	175000000	175500000
chr5	177000000	177500000
chr5	179500000	180000000
chr5	180500000	181000000
chr5	2000000	2500000
chr5	20000000	20500000
chr5	23000000	23500000
chr5	24000000	24500000
chr5	24500000	25000000
chr5	2500000	3000000
chr5	26000000	26500000
chr5	3000000	3500000
chr5	33000000	33500000
chr5	3500000	4000000
chr5	35000000	35500000
chr5	35500000	36000000
chr5	4000000	4500000
chr5	41000000	41500000
chr5	42000000	42500000
chr5	42500000	43000000
chr5	4500000	5000000
chr5	5000000	5500000
chr5	52500000	53000000
chr5	5500000	6000000
chr5	6000000	6500000
chr5	64500000	65000000
chr5	7000000	7500000
chr5	72500000	73000000
chr5	75000000	75500000
chr5	75500000	76000000
chr5	79000000	79500000
chr5	8000000	8500000
chr5	82000000	82500000
chr5	83000000	83500000
chr5	84500000	85000000
chr5	86000000	86500000
chr5	86500000	87000000
chr5	89000000	89500000
chr5	90000000	90500000
chr5	90500000	91000000
chr5	92000000	92500000
chr5	93500000	94000000
chr5	95000000	95500000
chr5	95500000	96000000
chr5	97500000	98000000
chr5	99000000	99500000
chr5	99500000	100000000
chr6	10000000	10500000
chr6	100000000	100500000
chr6	100500000	101000000
chr6	104000000	104500000
chr6	104500000	105000000
chr6	105000000	105500000
chr6	107000000	107500000
chr6	109000000	109500000
chr6	111000000	111500000
chr6	113000000	113500000
chr6	114000000	114500000
chr6	115000000	115500000
chr6	116000000	116500000
chr6	116500000	117000000
chr6	12000000	12500000
chr6	121500000	122000000
chr6	125000000	125500000
chr6	126000000	126500000
chr6	129500000	130000000
chr6	134000000	134500000
chr6	134500000	135000000
chr6	13500000	14000000
chr6	135000000	135500000
chr6	138500000	139000000
chr6	140000000	140500000
chr6	141000000	141500000
chr6	142000000	142500000
chr6	144000000	144500000
chr6	145500000	146000000
chr6	148500000	149000000
chr6	15000000	15500000
chr6	151000000	151500000
chr6	152500000	153000000
chr6	155500000	156000000
chr6	157000000	157500000
chr6	164000000	164500000
chr6	17500000	18000000
chr6	19500000	20000000
chr6	25000000	25500000
chr6	25500000	26000000
chr6	28000000	28500000
chr6	3000000	3500000
chr6	40000000	40500000
chr6	41000000	41500000
chr6	45500000	46000000
chr6	46500000	47000000
chr6	48500000	49000000
chr6	49000000	49500000
chr6	5000000	5500000
chr6	50000000	50500000
chr6	54500000	55000000
chr6	55000000	55500000
chr6	56500000	57000000
chr6	6500000	7000000
chr6	7000000	7500000
chr6	71000000	71500000
chr6	71500000	72000000
chr6	75500000	76000000
chr6	76000000	76500000
chr6	76500000	77000000
chr6	80000000	80500000
chr6	83000000	83500000
chr6	83500000	84000000
chr6	84500000	85000000
chr6	86500000	87000000
chr6	88000000	88500000
chr6	88500000	89000000
chr6	91500000	92000000
chr6	92000000	92500000
chr6	9500000	10000000
chr7	10500000	11000000
chr7	106000000	106500000
chr7	107000000	107500000
chr7	109500000	110000000
chr7	111000000	111500000
chr7	116500000	117000000
chr7	117000000	117500000
chr7	123500000	124000000
chr7	125000000	125500000
chr7	129000000	129500000
chr7	130000000	130500000
chr7	131000000	131500000
chr7	132000000	132500000
chr7	132500000	133000000
chr7	133000000	133500000
chr7	138500000	139000000
chr7	14500000	15000000
chr7	145000000	145500000
chr7	148500000	149000000
chr7	149000000	149500000
chr7	1500000	2000000
chr7	151500000	152000000
chr7	153000000	153500000
chr7	154500000	155000000
chr7	18000000	18500000
chr7	19500000	20000000
chr7	2000000	2500000
chr7	21000000	21500000
chr7	24500000	25000000
chr7	25000000	25500000
chr7	27000000	27500000
chr7	29500000	30000000
chr7	30000000	30500000
chr7	30500000	31000000
chr7	31000000	31500000
chr7	32000000	32500000
chr7	33000000	33500000
chr7	33500000	34000000
chr7	34000000	34500000
chr7	35500000	36000000
chr7	37000000	37500000
chr7	38000000	38500000
chr7	4000000	4500000
chr7	42000000	42500000
chr7	43500000	44000000
chr7	45500000	46000000
chr7	46000000	46500000
chr7	51500000	52000000
chr7	52000000	52500000
chr7	53000000	53500000
chr7	53500000	54000000
chr7	67500000	68000000
chr7	68000000	68500000
chr7	68500000	69000000
chr7	69000000	69500000
chr7	7000000	7500000
chr7	71000000	71500000
chr7	71500000	72000000
chr7	72000000	72500000
chr7	7500000	8000000
chr7	77500000	78000000
chr7	85000000	85500000
chr7	90000000	90500000
chr7	95000000	95500000
chr7	95500000	96000000
chr7	98500000	99000000
chr8	100500000	101000000
chr8	106500000	107000000
chr8	113000000	113500000
chr8	116000000	116500000
chr8	118500000	119000000
chr8	120000000	120500000
chr8	121500000	122000000
chr8	129500000	130000000
chr8	131000000	131500000
chr8	132000000	132500000
chr8	134000000	134500000
chr8	135000000	135500000
chr8	135500000	136000000
chr8	136000000	136500000
chr8	136500000	137000000
chr8	137500000	138000000
chr8	138000000	138500000
chr8	138500000	139000000
chr8	139000000	139500000
chr8	139500000	140000000
chr8	14000000	14500000
chr8	140500000	141000000
chr8	141500000	142000000
chr8	142000000	142500000
chr8	15000000	15500000
chr8	17000000	17500000
chr8	22500000	23000000
chr8	25500000	26000000
chr8	27500000	28000000
chr8	3000000	3500000
chr8	31500000	32000000
chr8	32000000	32500000
chr8	34000000	34500000
