chr1	222000000	222500000
chr1	227000000	227500000
chr1	227500000	228000000
chr1	228000000	228500000
chr1	231000000	231500000
chr1	23500000	24000000
chr1	236000000	236500000
chr1	238500000	239000000
chr1	240500000	241000000
chr1	26500000	27000000
chr1	27000000	27500000
chr1	4000000	4500000
chr1	43000000	43500000
chr1	4500000	5000000
chr1	47500000	48000000
chr1	5000000	5500000
chr1	55000000	55500000
chr1	57500000	58000000
chr1	58500000	59000000
chr1	59000000	59500000
chr1	67000000	67500000
chr1	71000000	71500000
chr1	75500000	76000000
chr1	79500000	80000000
chr1	80000000	80500000
chr1	82000000	82500000
chr1	96500000	97000000
chr20	1500000	2000000
chr20	15500000	16000000
chr20	2000000	2500000
chr20	34500000	35000000
chr20	35000000	35500000
chr20	37000000	37500000
chr20	41000000	41500000
chr20	42500000	43000000
chr20	44000000	44500000
chr20	49500000	50000000
chr20	500000	1000000
chr20	50000000	50500000
chr20	52000000	52500000
chr20	61000000	61500000
chr20	8000000	8500000
chr20	8500000	9000000
chr21	19000000	19500000
chr21	20000000	20500000
chr21	25500000	26000000
chr21	28000000	28500000
chr21	30500000	31000000
chr21	32000000	32500000
chr21	40000000	40500000
chr21	40500000	41000000
chr21	42500000	43000000
chr21	44500000	45000000
chr22	19500000	20000000
chr22	26500000	27000000
chr22	28000000	28500000
chr22	34500000	35000000
chr22	39000000	39500000
chr22	42500000	43000000
chr22	45000000	45500000
chr2	100000000	100500000
chr2	102500000	103000000
chr2	117000000	117500000
chr2	124500000	125000000
chr2	128500000	129000000
chr2	133000000	133500000
chr2	13500000	14000000
chr2	137000000	137500000
chr2	140500000	141000000
chr2	142500000	143000000
chr2	143000000	143500000
chr2	143500000	144000000
chr2	144000000	144500000
chr2	14500000	15000000
chr2	145500000	146000000
chr2	154000000	154500000
chr2	155000000	155500000
chr2	160500000	161000000
chr2	164500000	165000000
chr2	165000000	165500000
chr2	173000000	173500000
chr2	183500000	184000000
chr2	184500000	185000000
chr2	187000000	187500000
chr2	189000000	189500000
chr2	193000000	193500000
chr2	19500000	20000000
chr2	195500000	196000000
chr2	198000000	198500000
chr2	203000000	203500000
chr2	203500000	204000000
chr2	205500000	206000000
chr2	206500000	207000000
chr2	209000000	209500000
chr2	212500000	213000000
chr2	213000000	213500000
chr2	21500000	22000000
chr2	217500000	218000000
chr2	22000000	22500000
chr2	221500000	222000000
chr2	224000000	224500000
chr2	225500000	226000000
chr2	228000000	228500000
chr2	232000000	232500000
chr2	235000000	235500000
chr2	237000000	237500000
chr2	240000000	240500000
chr2	39500000	40000000
chr2	42000000	42500000
chr2	4500000	5000000
chr2	49000000	49500000
chr2	5000000	5500000
chr2	51500000	52000000
chr2	52000000	52500000
chr2	5500000	6000000
chr2	57000000	57500000
chr2	6000000	6500000
chr2	60000000	60500000
chr2	76500000	77000000
chr2	77500000	78000000
chr2	78500000	79000000
chr2	79500000	80000000
chr2	80500000	81000000
chr2	81500000	82000000
chr3	100500000	101000000
chr3	107000000	107500000
chr3	109500000	110000000
chr3	113500000	114000000
chr3	115500000	116000000
chr3	118000000	118500000
chr3	122000000	122500000
chr3	126500000	127000000
chr3	13000000	13500000
chr3	132000000	132500000
chr3	133500000	134000000
chr3	134000000	134500000
chr3	140000000	140500000
chr3	144500000	145000000
chr3	146000000	146500000
chr3	147000000	147500000
chr3	152000000	152500000
chr3	153500000	154000000
chr3	157000000	157500000
chr3	160500000	161000000
chr3	165500000	166000000
chr3	167500000	168000000
chr3	169000000	169500000
chr3	172000000	172500000
chr3	172500000	173000000
chr3	175000000	175500000
chr3	179500000	180000000
chr3	190000000	190500000
chr3	24000000	24500000
chr3	26500000	27000000
chr3	30000000	30500000
chr3	31500000	32000000
chr3	34000000	34500000
chr3	4500000	5000000
chr3	500000	1000000
chr3	51500000	52000000
chr3	52000000	52500000
chr3	55000000	55500000
chr3	57000000	57500000
chr3	64000000	64500000
chr3	64500000	65000000
chr3	77500000	78000000
chr3	80500000	81000000
chr3	81500000	82000000
chr3	82500000	83000000
chr3	84500000	85000000
chr3	85000000	85500000
chr4	102000000	102500000
chr4	103500000	104000000
chr4	105500000	106000000
chr4	106500000	107000000
chr4	109500000	110000000
chr4	113000000	113500000
chr4	11500000	12000000
chr4	115000000	115500000
chr4	116500000	117000000
chr4	118000000	118500000
chr4	12000000	12500000
chr4	12500000	13000000
chr4	127000000	127500000
chr4	13000000	13500000
chr4	132000000	132500000
chr4	139500000	140000000
chr4	140500000	141000000
chr4	142500000	143000000
chr4	143000000	143500000
chr4	144500000	145000000
chr4	147000000	147500000
chr4	148500000	149000000
chr4	149000000	149500000
chr4	1500000	2000000
chr4	153000000	153500000
chr4	153500000	154000000
chr4	157500000	158000000
chr4	159000000	159500000
chr4	159500000	160000000
chr4	161000000	161500000
chr4	161500000	162000000
chr4	163500000	164000000
chr4	165000000	165500000
chr4	169000000	169500000
chr4	170500000	171000000
chr4	174000000	174500000
chr4	179000000	179500000
chr4	179500000	180000000
chr4	181000000	181500000
chr4	181500000	182000000
chr4	183000000	183500000
chr4	187500000	188000000
chr4	19000000	19500000
chr4	20500000	21000000
chr4	22500000	23000000
chr4	24000000	24500000
chr4	27000000	27500000
chr4	3000000	3500000
chr4	30000000	30500000
chr4	38000000	38500000
chr4	42000000	42500000
chr4	52000000	52500000
chr4	52500000	53000000
chr4	54000000	54500000
chr4	57500000	58000000
chr4	63000000	63500000
chr4	64500000	65000000
chr4	65000000	65500000
chr4	67500000	68000000
chr4	70000000	70500000
chr4	72500000	73000000
chr4	74000000	74500000
chr4	7500000	8000000
chr4	75000000	75500000
chr4	77000000	77500000
chr4	78000000	78500000
chr4	80500000	81000000
chr4	81000000	81500000
chr4	86500000	87000000
chr4	88500000	89000000
chr4	97000000	97500000
chr5	100500000	101000000
chr5	101000000	101500000
chr5	101500000	102000000
chr5	102500000	103000000
chr5	106000000	106500000
chr5	11000000	11500000
chr5	112000000	112500000
chr5	115500000	116000000
chr5	120000000	120500000
chr5	13000000	13500000
chr5	130500000	131000000
chr5	136500000	137000000
chr5	141000000	141500000
chr5	144500000	145000000
chr5	14500000	15000000
chr5	145000000	145500000
chr5	148000000	148500000
chr5	15000000	15500000
chr5	153500000	154000000
chr5	156000000	156500000
chr5	157000000	157500000
chr5	159500000	160000000
chr5	161000000	161500000
chr5	166000000	166500000
chr5	166500000	167000000
chr5	167000000	167500000
chr5	172000000	172500000
chr5	178500000	179000000
chr5	180500000	181000000
chr5	19000000	19500000
chr5	2000000	2500000
chr5	20000000	20500000
chr5	24500000	25000000
chr5	2500000	3000000
chr5	26000000	26500000
chr5	28500000	29000000
chr5	35000000	35500000
chr5	39500000	40000000
chr5	43500000	44000000
chr5	44500000	45000000
chr5	4500000	5000000
chr5	5000000	5500000
chr5	52500000	53000000
chr5	53000000	53500000
chr5	53500000	54000000
chr5	5500000	6000000
chr5	6000000	6500000
chr5	7000000	7500000
chr5	74500000	75000000
chr5	77500000	78000000
chr5	79000000	79500000
chr5	8000000	8500000
chr5	82000000	82500000
chr5	82500000	83000000
chr5	8500000	9000000
chr5	86000000	86500000
chr5	86500000	87000000
chr5	9000000	9500000
chr5	90500000	91000000
chr5	96500000	97000000
chr5	98000000	98500000
chr6	10000000	10500000
chr6	100000000	100500000
chr6	102500000	103000000
chr6	105000000	105500000
chr6	105500000	106000000
chr6	106500000	107000000
chr6	110000000	110500000
chr6	111500000	112000000
chr6	115000000	115500000
chr6	116000000	116500000
chr6	125000000	125500000
chr6	126000000	126500000
chr6	128500000	129000000
chr6	13000000	13500000
chr6	130500000	131000000
chr6	132000000	132500000
chr6	134500000	135000000
chr6	136000000	136500000
chr6	140000000	140500000
chr6	142000000	142500000
chr6	142500000	143000000
chr6	15500000	16000000
chr6	156000000	156500000
chr6	165000000	165500000
chr6	20500000	21000000
chr6	24000000	24500000
chr6	25500000	26000000
chr6	3500000	4000000
chr6	44000000	44500000
chr6	45000000	45500000
chr6	45500000	46000000
chr6	49500000	50000000
chr6	5000000	5500000
chr6	50500000	51000000
chr6	56500000	57000000
chr6	68500000	69000000
chr6	71000000	71500000
chr6	76000000	76500000
chr6	76500000	77000000
chr6	78500000	79000000
chr6	81000000	81500000
chr6	82500000	83000000
chr6	83000000	83500000
chr6	83500000	84000000
chr6	8500000	9000000
chr6	86500000	87000000
chr6	92000000	92500000
chr6	93500000	94000000
chr6	9500000	10000000
chr6	98000000	98500000
chr7	108000000	108500000
chr7	109000000	109500000
chr7	109500000	110000000
chr7	11000000	11500000
chr7	112000000	112500000
chr7	115000000	115500000
chr7	116500000	117000000
chr7	119500000	120000000
chr7	121000000	121500000
chr7	130500000	131000000
chr7	14500000	15000000
chr7	147000000	147500000
chr7	154500000	155000000
chr7	158500000	159000000
chr7	16500000	17000000
chr7	18000000	18500000
chr7	2000000	2500000
chr7	20000000	20500000
chr7	20500000	21000000
chr7	25500000	26000000
chr7	26500000	27000000
chr7	28500000	29000000
chr7	29500000	30000000
chr7	31000000	31500000
chr7	33000000	33500000
chr7	34500000	35000000
chr7	38000000	38500000
chr7	39000000	39500000
chr7	40000000	40500000
chr7	44500000	45000000
chr7	46500000	47000000
chr7	48500000	49000000
chr7	51500000	52000000
chr7	54000000	54500000
chr7	68000000	68500000
chr7	68500000	69000000
chr7	69500000	70000000
chr7	7000000	7500000
chr7	71000000	71500000
chr7	79000000	79500000
chr7	80000000	80500000
chr7	80500000	81000000
chr7	81000000	81500000
chr7	81500000	82000000
chr7	82000000	82500000
chr7	85500000	86000000
chr7	87500000	88000000
chr7	89000000	89500000
chr7	89500000	90000000
chr7	94500000	95000000
chr7	96000000	96500000
chr8	101500000	102000000
chr8	103500000	104000000
chr8	106500000	107000000
chr8	108500000	109000000
chr8	109000000	109500000
chr8	113000000	113500000
chr8	114500000	115000000
chr8	117500000	118000000
chr8	122500000	123000000
chr8	130500000	131000000
chr8	133000000	133500000
chr8	13500000	14000000
chr8	135500000	136000000
chr8	136500000	137000000
chr8	137500000	138000000
chr8	139500000	140000000
chr8	140000000	140500000
chr8	140500000	141000000
chr8	144000000	144500000
chr8	18000000	18500000
chr8	21500000	22000000
chr8	3000000	3500000
chr8	31500000	32000000
chr8	34500000	35000000
chr8	3500000	4000000
chr8	38000000	38500000
chr8	49500000	50000000
chr8	52500000	53000000
chr8	53000000	53500000
chr8	55000000	55500000
chr8	57500000	58000000
chr8	60000000	60500000
chr8	61500000	62000000
chr8	62000000	62500000
chr8	67500000	68000000
chr8	69000000	69500000
chr8	71500000	72000000
chr8	79500000	80000000
chr8	80000000	80500000
chr8	81500000	82000000
chr8	83500000	84000000
chr8	84000000	84500000
chr8	86500000	87000000
chr8	92000000	92500000
chr8	96000000	96500000
chr8	99000000	99500000
chr9	1000000	1500000
chr9	113500000	114000000
chr9	118500000	119000000
chr9	119000000	119500000
chr9	119500000	120000000
chr9	122000000	122500000
chr9	129000000	129500000
chr9	13500000	14000000
chr9	135000000	135500000
chr9	135500000	136000000
chr9	18000000	18500000
chr9	18500000	19000000
chr9	20000000	20500000
chr9	22500000	23000000
chr9	23000000	23500000
chr9	25000000	25500000
chr9	27000000	27500000
chr9	29000000	29500000
chr9	34500000	35000000
chr9	35000000	35500000
chr9	73000000	73500000
chr9	73500000	74000000
chr9	75000000	75500000
chr9	79500000	80000000
chr9	80000000	80500000
chr9	80500000	81000000
chr9	81000000	81500000
chr9	82000000	82500000
chr9	86500000	87000000
chr9	93000000	93500000
chr9	93500000	94000000
chr9	9500000	10000000
chr9	95000000	95500000
chr9	99000000	99500000
