chr14	86000000	86500000
chr14	87000000	87500000
chr14	91000000	91500000
chr14	92000000	92500000
chr14	95000000	95500000
chr14	99000000	99500000
chr15	23500000	24000000
chr15	24500000	25000000
chr15	40000000	40500000
chr15	53000000	53500000
chr15	57500000	58000000
chr15	60000000	60500000
chr15	62500000	63000000
chr15	65000000	65500000
chr15	72000000	72500000
chr15	77000000	77500000
chr15	77500000	78000000
chr15	78000000	78500000
chr15	78500000	79000000
chr15	79500000	80000000
chr15	81000000	81500000
chr15	88500000	89000000
chr15	89000000	89500000
chr15	89500000	90000000
chr15	94000000	94500000
chr15	98500000	99000000
chr15	99000000	99500000
chr16	1000000	1500000
chr16	10500000	11000000
chr16	11000000	11500000
chr16	12500000	13000000
chr16	17500000	18000000
chr16	2000000	2500000
chr16	26000000	26500000
chr16	27000000	27500000
chr16	31000000	31500000
chr16	35500000	36000000
chr16	500000	1000000
chr16	50500000	51000000
chr16	51000000	51500000
chr16	53500000	54000000
chr16	55000000	55500000
chr16	57000000	57500000
chr16	59000000	59500000
chr16	6000000	6500000
chr16	60500000	61000000
chr16	6500000	7000000
chr16	66000000	66500000
chr16	76000000	76500000
chr16	77000000	77500000
chr16	83500000	84000000
chr16	84000000	84500000
chr16	86500000	87000000
chr16	87500000	88000000
chr16	89000000	89500000
chr17	27500000	28000000
chr17	34000000	34500000
chr17	3500000	4000000
chr17	41500000	42000000
chr17	43500000	44000000
chr17	4500000	5000000
chr17	48500000	49000000
chr17	49500000	50000000
chr17	50500000	51000000
chr17	52000000	52500000
chr17	53500000	54000000
chr17	63500000	64000000
chr17	73000000	73500000
chr17	74000000	74500000
chr17	75500000	76000000
chr17	76000000	76500000
chr17	77500000	78000000
chr17	78500000	79000000
chr17	81000000	81500000
chr17	82000000	82500000
chr17	8500000	9000000
chr18	1000000	1500000
chr18	13000000	13500000
chr18	23000000	23500000
chr18	30000000	30500000
chr18	31500000	32000000
chr18	33500000	34000000
chr18	3500000	4000000
chr18	41000000	41500000
chr18	41500000	42000000
chr18	46000000	46500000
chr18	48500000	49000000
chr18	49500000	50000000
chr18	53000000	53500000
chr18	54500000	55000000
chr18	5500000	6000000
chr18	55000000	55500000
chr18	58500000	59000000
chr18	60500000	61000000
chr18	61000000	61500000
chr18	63000000	63500000
chr18	64000000	64500000
chr18	67000000	67500000
chr18	68500000	69000000
chr18	7000000	7500000
chr18	70000000	70500000
chr18	72000000	72500000
chr18	73000000	73500000
chr18	7500000	8000000
chr18	77000000	77500000
chr19	18000000	18500000
chr19	18500000	19000000
chr19	19000000	19500000
chr19	2000000	2500000
chr19	3000000	3500000
chr19	3500000	4000000
chr19	35000000	35500000
chr19	4000000	4500000
chr19	45000000	45500000
chr19	6000000	6500000
chr1	1000000	1500000
chr1	102500000	103000000
chr1	104000000	104500000
chr1	106500000	107000000
chr1	108500000	109000000
chr1	111000000	111500000
chr1	113000000	113500000
chr1	116500000	117000000
chr1	118000000	118500000
chr1	13500000	14000000
chr1	151500000	152000000
chr1	15500000	16000000
chr1	163000000	163500000
chr1	163500000	164000000
chr1	168000000	168500000
chr1	169500000	170000000
chr1	17000000	17500000
chr1	178000000	178500000
chr1	18000000	18500000
chr1	182000000	182500000
chr1	186500000	187000000
chr1	189000000	189500000
chr1	192500000	193000000
chr1	193000000	193500000
chr1	193500000	194000000
chr1	195000000	195500000
chr1	197500000	198000000
chr1	199500000	200000000
chr1	2000000	2500000
chr1	20000000	20500000
chr1	201000000	201500000
chr1	203000000	203500000
chr1	204000000	204500000
chr1	205000000	205500000
chr1	205500000	206000000
chr1	206500000	207000000
chr1	208500000	209000000
chr1	209000000	209500000
chr1	210000000	210500000
chr1	211000000	211500000
chr1	211500000	212000000
chr1	21500000	22000000
chr1	22000000	22500000
chr1	226000000	226500000
chr1	228000000	228500000
chr1	234500000	235000000
chr1	235500000	236000000
chr1	239500000	240000000
chr1	240500000	241000000
chr1	27500000	28000000
chr1	29500000	30000000
chr1	3000000	3500000
chr1	30500000	31000000
chr1	34000000	34500000
chr1	34500000	35000000
chr1	36000000	36500000
chr1	37500000	38000000
chr1	38000000	38500000
chr1	40500000	41000000
chr1	43000000	43500000
chr1	44500000	45000000
chr1	47500000	48000000
chr1	54000000	54500000
chr1	5500000	6000000
chr1	60000000	60500000
chr1	61500000	62000000
chr1	71000000	71500000
chr1	74000000	74500000
chr1	78500000	79000000
chr1	8500000	9000000
chr1	95500000	96000000
chr1	98500000	99000000
chr1	99500000	100000000
chr20	16000000	16500000
chr20	33000000	33500000
chr20	3500000	4000000
chr20	36000000	36500000
chr20	39500000	40000000
chr20	44500000	45000000
chr20	48500000	49000000
chr20	500000	1000000
chr20	50500000	51000000
chr20	54500000	55000000
chr20	58000000	58500000
chr20	62500000	63000000
chr20	63000000	63500000
chr20	8500000	9000000
chr20	9500000	10000000
chr21	16000000	16500000
chr21	19500000	20000000
chr21	21000000	21500000
chr21	23000000	23500000
chr21	29000000	29500000
chr21	30000000	30500000
chr21	31500000	32000000
chr21	34500000	35000000
chr21	35000000	35500000
chr21	38000000	38500000
chr21	39500000	40000000
chr21	41500000	42000000
chr21	45500000	46000000
chr22	20000000	20500000
chr22	32000000	32500000
chr22	36000000	36500000
chr22	38000000	38500000
chr22	39000000	39500000
chr22	41000000	41500000
chr22	43500000	44000000
chr22	44000000	44500000
chr22	46000000	46500000
chr22	46500000	47000000
chr22	48000000	48500000
chr22	48500000	49000000
chr22	49500000	50000000
chr22	50000000	50500000
chr2	10000000	10500000
chr2	103500000	104000000
chr2	104000000	104500000
chr2	10500000	11000000
chr2	105500000	106000000
chr2	115500000	116000000
chr2	117500000	118000000
chr2	118500000	119000000
chr2	12000000	12500000
chr2	121500000	122000000
chr2	124000000	124500000
chr2	132500000	133000000
chr2	133000000	133500000
chr2	139000000	139500000
chr2	141000000	141500000
chr2	144500000	145000000
chr2	14500000	15000000
chr2	148500000	149000000
chr2	151000000	151500000
chr2	152000000	152500000
chr2	152500000	153000000
chr2	154500000	155000000
chr2	15500000	16000000
chr2	155500000	156000000
chr2	156500000	157000000
chr2	159500000	160000000
chr2	163000000	163500000
chr2	165000000	165500000
chr2	170500000	171000000
chr2	173500000	174000000
chr2	17500000	18000000
chr2	177500000	178000000
chr2	178000000	178500000
chr2	185000000	185500000
chr2	188000000	188500000
chr2	190000000	190500000
chr2	195000000	195500000
chr2	198000000	198500000
chr2	201500000	202000000
chr2	204000000	204500000
chr2	20500000	21000000
chr2	205000000	205500000
chr2	209500000	210000000
chr2	219000000	219500000
chr2	225000000	225500000
chr2	230000000	230500000
chr2	234000000	234500000
chr2	235000000	235500000
chr2	237000000	237500000
chr2	239000000	239500000
chr2	239500000	240000000
chr2	24000000	24500000
chr2	240500000	241000000
chr2	241000000	241500000
chr2	26500000	27000000
chr2	29500000	30000000
chr2	34000000	34500000
chr2	35000000	35500000
chr2	37500000	38000000
chr2	38500000	39000000
chr2	4000000	4500000
chr2	41500000	42000000
chr2	43000000	43500000
chr2	44000000	44500000
chr2	44500000	45000000
chr2	53000000	53500000
chr2	56000000	56500000
chr2	57500000	58000000
chr2	61000000	61500000
chr2	63000000	63500000
chr2	65000000	65500000
chr2	67000000	67500000
chr2	71000000	71500000
chr2	74500000	75000000
chr2	77500000	78000000
chr2	78000000	78500000
chr2	79500000	80000000
chr2	80000000	80500000
chr2	81500000	82000000
chr2	82000000	82500000
chr2	85500000	86000000
chr2	9500000	10000000
chr2	96500000	97000000
chr2	98500000	99000000
chr3	102500000	103000000
chr3	12000000	12500000
chr3	120500000	121000000
chr3	126500000	127000000
chr3	128500000	129000000
chr3	13000000	13500000
chr3	132000000	132500000
chr3	133500000	134000000
chr3	13500000	14000000
chr3	137000000	137500000
chr3	143500000	144000000
chr3	146500000	147000000
chr3	147000000	147500000
chr3	148000000	148500000
chr3	152500000	153000000
chr3	163500000	164000000
chr3	164500000	165000000
chr3	171500000	172000000
chr3	175000000	175500000
chr3	176000000	176500000
chr3	176500000	177000000
chr3	179000000	179500000
chr3	181000000	181500000
chr3	182500000	183000000
chr3	183000000	183500000
chr3	31000000	31500000
chr3	31500000	32000000
chr3	41500000	42000000
chr3	46500000	47000000
chr3	50000000	50500000
chr3	50500000	51000000
chr3	51500000	52000000
chr3	52000000	52500000
chr3	52500000	53000000
chr3	57000000	57500000
chr3	6000000	6500000
chr3	61500000	62000000
chr3	62000000	62500000
chr3	62500000	63000000
chr3	6500000	7000000
chr3	65500000	66000000
chr3	72000000	72500000
chr3	77500000	78000000
chr3	78000000	78500000
chr3	82000000	82500000
chr3	84000000	84500000
chr3	84500000	85000000
chr3	85500000	86000000
chr3	86000000	86500000
chr3	86500000	87000000
chr3	88500000	89000000
chr3	89500000	90000000
chr3	9000000	9500000
chr3	95000000	95500000
chr3	97000000	97500000
chr4	1000000	1500000
chr4	106000000	106500000
chr4	109000000	109500000
chr4	115000000	115500000
chr4	116500000	117000000
chr4	12000000	12500000
chr4	121500000	122000000
chr4	130000000	130500000
chr4	133000000	133500000
chr4	134000000	134500000
chr4	135000000	135500000
chr4	138500000	139000000
chr4	142000000	142500000
chr4	144500000	145000000
chr4	145000000	145500000
chr4	147000000	147500000
chr4	153000000	153500000
chr4	15500000	16000000
chr4	161000000	161500000
chr4	162000000	162500000
chr4	163500000	164000000
chr4	164000000	164500000
chr4	166500000	167000000
chr4	167000000	167500000
chr4	171500000	172000000
chr4	176500000	177000000
chr4	177500000	178000000
chr4	179000000	179500000
chr4	181000000	181500000
chr4	181500000	182000000
chr4	184500000	185000000
chr4	185000000	185500000
chr4	187500000	188000000
chr4	2000000	2500000
chr4	23000000	23500000
chr4	26500000	27000000
chr4	27500000	28000000
chr4	28000000	28500000
chr4	3000000	3500000
chr4	30000000	30500000
chr4	32000000	32500000
chr4	32500000	33000000
chr4	44500000	45000000
chr4	45500000	46000000
chr4	6000000	6500000
chr4	61500000	62000000
chr4	67500000	68000000
chr4	69500000	70000000
chr4	7000000	7500000
chr4	73500000	74000000
chr4	7500000	8000000
chr4	75500000	76000000
chr4	76500000	77000000
chr4	79000000	79500000
chr4	82500000	83000000
chr4	85500000	86000000
chr4	87000000	87500000
chr4	91500000	92000000
chr4	96000000	96500000
chr4	99000000	99500000
chr5	10500000	11000000
chr5	109000000	109500000
chr5	112000000	112500000
chr5	115500000	116000000
chr5	116000000	116500000
chr5	120000000	120500000
chr5	121500000	122000000
chr5	122000000	122500000
chr5	12500000	13000000
chr5	128000000	128500000
chr5	132000000	132500000
chr5	133000000	133500000
chr5	135000000	135500000
chr5	139500000	140000000
chr5	141000000	141500000
chr5	143500000	144000000
chr5	144000000	144500000
chr5	1500000	2000000
chr5	151000000	151500000
chr5	154500000	155000000
chr5	156500000	157000000
chr5	159000000	159500000
chr5	160500000	161000000
chr5	165000000	165500000
chr5	170000000	170500000
chr5	173500000	174000000
chr5	176500000	177000000
chr5	179000000	179500000
chr5	20000000	20500000
chr5	23000000	23500000
chr5	24000000	24500000
chr5	25500000	26000000
chr5	26000000	26500000
chr5	39500000	40000000
chr5	44500000	45000000
chr5	45500000	46000000
chr5	52000000	52500000
chr5	52500000	53000000
chr5	58000000	58500000
chr5	60000000	60500000
chr5	62500000	63000000
chr5	6500000	7000000
chr5	67500000	68000000
chr5	72000000	72500000
chr5	87500000	88000000
chr5	88500000	89000000
chr5	91500000	92000000
chr5	94000000	94500000
chr5	97500000	98000000
chr5	99500000	100000000
chr6	101000000	101500000
chr6	102500000	103000000
chr6	104000000	104500000
chr6	106500000	107000000
chr6	109500000	110000000
chr6	111500000	112000000
chr6	119500000	120000000
chr6	120000000	120500000
chr6	124000000	124500000
chr6	125000000	125500000
chr6	137500000	138000000
chr6	148000000	148500000
chr6	149500000	150000000
chr6	151500000	152000000
chr6	153500000	154000000
chr6	154500000	155000000
chr6	155500000	156000000
chr6	161000000	161500000
chr6	165000000	165500000
chr6	20500000	21000000
chr6	22000000	22500000
chr6	22500000	23000000
chr6	34000000	34500000
chr6	37500000	38000000
chr6	4000000	4500000
chr6	42000000	42500000
chr6	43500000	44000000
chr6	45500000	46000000
chr6	46000000	46500000
chr6	47000000	47500000
chr6	47500000	48000000
chr6	48500000	49000000
chr6	50000000	50500000
chr6	54000000	54500000
chr6	63500000	64000000
chr6	66000000	66500000
chr6	69000000	69500000
chr6	7500000	8000000
chr6	76500000	77000000
chr6	77500000	78000000
chr6	86000000	86500000
chr6	91500000	92000000
chr6	93000000	93500000
chr7	1000000	1500000
chr7	101500000	102000000
chr7	106000000	106500000
chr7	108500000	109000000
chr7	109000000	109500000
chr7	12500000	13000000
chr7	126500000	127000000
chr7	129500000	130000000
chr7	133000000	133500000
chr7	134500000	135000000
chr7	144500000	145000000
chr7	14500000	15000000
chr7	145000000	145500000
chr7	1500000	2000000
chr7	151000000	151500000
chr7	16000000	16500000
chr7	19500000	20000000
chr7	2000000	2500000
chr7	21000000	21500000
chr7	23500000	24000000
chr7	24500000	25000000
chr7	27500000	28000000
chr7	28500000	29000000
chr7	36500000	37000000
chr7	39500000	40000000
chr7	41000000	41500000
chr7	44000000	44500000
chr7	46500000	47000000
chr7	48500000	49000000
chr7	500000	1000000
chr7	51500000	52000000
chr7	72000000	72500000
chr7	81500000	82000000
chr7	8500000	9000000
chr7	86500000	87000000
chr7	87500000	88000000
chr7	91000000	91500000
chr7	91500000	92000000
chr7	92000000	92500000
chr7	93000000	93500000
chr7	97000000	97500000
chr8	10000000	10500000
chr8	101000000	101500000
chr8	104000000	104500000
chr8	104500000	105000000
chr8	105000000	105500000
chr8	107000000	107500000
chr8	110000000	110500000
chr8	112500000	113000000
chr8	114000000	114500000
chr8	11500000	12000000
chr8	121500000	122000000
chr8	132000000	132500000
chr8	136500000	137000000
chr8	137000000	137500000
chr8	139500000	140000000
chr8	140000000	140500000
chr8	140500000	141000000
chr8	141500000	142000000
chr8	142000000	142500000
chr8	142500000	143000000
chr8	144000000	144500000
chr8	17000000	17500000
chr8	20500000	21000000
chr8	21000000	21500000
chr8	22500000	23000000
chr8	27500000	28000000
chr8	33500000	34000000
chr8	34500000	35000000
chr8	35500000	36000000
chr8	40500000	41000000
chr8	50000000	50500000
chr8	50500000	51000000
chr8	51000000	51500000
chr8	51500000	52000000
chr8	60500000	61000000
chr8	62000000	62500000
chr8	62500000	63000000
chr8	63500000	64000000
chr8	65500000	66000000
chr8	67500000	68000000
chr8	72500000	73000000
chr8	75000000	75500000
chr8	77000000	77500000
chr8	78500000	79000000
chr8	82500000	83000000
chr8	84000000	84500000
chr8	84500000	85000000
chr8	89000000	89500000
chr8	99500000	100000000
chr9	102500000	103000000
chr9	107500000	108000000
chr9	11000000	11500000
chr9	110500000	111000000
chr9	114000000	114500000
chr9	115000000	115500000
chr9	116500000	117000000
chr9	118500000	119000000
chr9	119000000	119500000
chr9	121500000	122000000
chr9	122500000	123000000
chr9	124000000	124500000
chr9	12500000	13000000
chr9	126000000	126500000
chr9	127000000	127500000
chr9	128000000	128500000
chr9	13000000	13500000
chr9	130500000	131000000
chr9	131500000	132000000
chr9	132500000	133000000
chr9	133000000	133500000
chr9	134000000	134500000
chr9	134500000	135000000
chr9	135500000	136000000
chr9	136000000	136500000
chr9	136500000	137000000
chr9	137000000	137500000
chr9	137500000	138000000
chr9	15500000	16000000
chr9	17000000	17500000
chr9	17500000	18000000
chr9	22500000	23000000
chr9	23000000	23500000
chr9	24000000	24500000
chr9	24500000	25000000
chr9	25500000	26000000
chr9	33000000	33500000
chr9	36500000	37000000
chr9	6500000	7000000
chr9	71000000	71500000
chr9	73000000	73500000
chr9	80000000	80500000
chr9	82500000	83000000
chr9	83000000	83500000
chr9	88500000	89000000
chr9	90500000	91000000
chr9	98000000	98500000
