chr20	61000000	61500000
chr20	62000000	62500000
chr20	8500000	9000000
chr21	18000000	18500000
chr21	26500000	27000000
chr21	36500000	37000000
chr21	38500000	39000000
chr21	39500000	40000000
chr21	40000000	40500000
chr22	17500000	18000000
chr22	25500000	26000000
chr22	30500000	31000000
chr22	32000000	32500000
chr22	33500000	34000000
chr22	36000000	36500000
chr22	39000000	39500000
chr22	39500000	40000000
chr22	43500000	44000000
chr22	44000000	44500000
chr22	46500000	47000000
chr22	48000000	48500000
chr22	50000000	50500000
chr2	100000000	100500000
chr2	100500000	101000000
chr2	103000000	103500000
chr2	103500000	104000000
chr2	107000000	107500000
chr2	117000000	117500000
chr2	118500000	119000000
chr2	12000000	12500000
chr2	123500000	124000000
chr2	127000000	127500000
chr2	127500000	128000000
chr2	128500000	129000000
chr2	133500000	134000000
chr2	134500000	135000000
chr2	135500000	136000000
chr2	137500000	138000000
chr2	138000000	138500000
chr2	144000000	144500000
chr2	15000000	15500000
chr2	151000000	151500000
chr2	154000000	154500000
chr2	154500000	155000000
chr2	158000000	158500000
chr2	161500000	162000000
chr2	162000000	162500000
chr2	167000000	167500000
chr2	168000000	168500000
chr2	170500000	171000000
chr2	172500000	173000000
chr2	173000000	173500000
chr2	177500000	178000000
chr2	182000000	182500000
chr2	186500000	187000000
chr2	188000000	188500000
chr2	19000000	19500000
chr2	19500000	20000000
chr2	198000000	198500000
chr2	20500000	21000000
chr2	205500000	206000000
chr2	207500000	208000000
chr2	217500000	218000000
chr2	22000000	22500000
chr2	232000000	232500000
chr2	235500000	236000000
chr2	237000000	237500000
chr2	237500000	238000000
chr2	239000000	239500000
chr2	240000000	240500000
chr2	241000000	241500000
chr2	27500000	28000000
chr2	28000000	28500000
chr2	34000000	34500000
chr2	35000000	35500000
chr2	38000000	38500000
chr2	39500000	40000000
chr2	43000000	43500000
chr2	44000000	44500000
chr2	44500000	45000000
chr2	48000000	48500000
chr2	50000000	50500000
chr2	51500000	52000000
chr2	56000000	56500000
chr2	57000000	57500000
chr2	64500000	65000000
chr2	66500000	67000000
chr2	68000000	68500000
chr2	76000000	76500000
chr2	78000000	78500000
chr2	80000000	80500000
chr2	8500000	9000000
chr2	85500000	86000000
chr2	9500000	10000000
chr3	100500000	101000000
chr3	101500000	102000000
chr3	113500000	114000000
chr3	114500000	115000000
chr3	117500000	118000000
chr3	120500000	121000000
chr3	124500000	125000000
chr3	126000000	126500000
chr3	13000000	13500000
chr3	132000000	132500000
chr3	133500000	134000000
chr3	13500000	14000000
chr3	137000000	137500000
chr3	138500000	139000000
chr3	139500000	140000000
chr3	144500000	145000000
chr3	145000000	145500000
chr3	151000000	151500000
chr3	155500000	156000000
chr3	160500000	161000000
chr3	176000000	176500000
chr3	182000000	182500000
chr3	182500000	183000000
chr3	187500000	188000000
chr3	196500000	197000000
chr3	23000000	23500000
chr3	3000000	3500000
chr3	31000000	31500000
chr3	31500000	32000000
chr3	32500000	33000000
chr3	34500000	35000000
chr3	42500000	43000000
chr3	47500000	48000000
chr3	48500000	49000000
chr3	5000000	5500000
chr3	51500000	52000000
chr3	54500000	55000000
chr3	55000000	55500000
chr3	56500000	57000000
chr3	61500000	62000000
chr3	62500000	63000000
chr3	7000000	7500000
chr3	77500000	78000000
chr3	78000000	78500000
chr3	79000000	79500000
chr3	82000000	82500000
chr3	86500000	87000000
chr3	89500000	90000000
chr3	97000000	97500000
chr3	97500000	98000000
chr3	99500000	100000000
chr4	1000000	1500000
chr4	10000000	10500000
chr4	103000000	103500000
chr4	103500000	104000000
chr4	104000000	104500000
chr4	10500000	11000000
chr4	106000000	106500000
chr4	108500000	109000000
chr4	115000000	115500000
chr4	115500000	116000000
chr4	116000000	116500000
chr4	118000000	118500000
chr4	12000000	12500000
chr4	123500000	124000000
chr4	12500000	13000000
chr4	125000000	125500000
chr4	129000000	129500000
chr4	130000000	130500000
chr4	132500000	133000000
chr4	139500000	140000000
chr4	144500000	145000000
chr4	146500000	147000000
chr4	147000000	147500000
chr4	150000000	150500000
chr4	153000000	153500000
chr4	161000000	161500000
chr4	164000000	164500000
chr4	165500000	166000000
chr4	170000000	170500000
chr4	170500000	171000000
chr4	173500000	174000000
chr4	174000000	174500000
chr4	174500000	175000000
chr4	180500000	181000000
chr4	181500000	182000000
chr4	184500000	185000000
chr4	18500000	19000000
chr4	186000000	186500000
chr4	187500000	188000000
chr4	188500000	189000000
chr4	20000000	20500000
chr4	27000000	27500000
chr4	27500000	28000000
chr4	28500000	29000000
chr4	36000000	36500000
chr4	42500000	43000000
chr4	46500000	47000000
chr4	47500000	48000000
chr4	53000000	53500000
chr4	57000000	57500000
chr4	61000000	61500000
chr4	61500000	62000000
chr4	62500000	63000000
chr4	7000000	7500000
chr4	72500000	73000000
chr4	82500000	83000000
chr4	83500000	84000000
chr4	85500000	86000000
chr4	86000000	86500000
chr4	94500000	95000000
chr4	97000000	97500000
chr5	106000000	106500000
chr5	109000000	109500000
chr5	120000000	120500000
chr5	120500000	121000000
chr5	123500000	124000000
chr5	127500000	128000000
chr5	128000000	128500000
chr5	133000000	133500000
chr5	135000000	135500000
chr5	139000000	139500000
chr5	139500000	140000000
chr5	142000000	142500000
chr5	142500000	143000000
chr5	143000000	143500000
chr5	145500000	146000000
chr5	1500000	2000000
chr5	150000000	150500000
chr5	152500000	153000000
chr5	153500000	154000000
chr5	154000000	154500000
chr5	160500000	161000000
chr5	162500000	163000000
chr5	166500000	167000000
chr5	17000000	17500000
chr5	170500000	171000000
chr5	171000000	171500000
chr5	172000000	172500000
chr5	172500000	173000000
chr5	175000000	175500000
chr5	179000000	179500000
chr5	180000000	180500000
chr5	180500000	181000000
chr5	19500000	20000000
chr5	23000000	23500000
chr5	25500000	26000000
chr5	27000000	27500000
chr5	28000000	28500000
chr5	3000000	3500000
chr5	30000000	30500000
chr5	33000000	33500000
chr5	37500000	38000000
chr5	41000000	41500000
chr5	45000000	45500000
chr5	6000000	6500000
chr5	61000000	61500000
chr5	65500000	66000000
chr5	7000000	7500000
chr5	82000000	82500000
chr5	83500000	84000000
chr5	85000000	85500000
chr5	86500000	87000000
chr5	91500000	92000000
chr5	95000000	95500000
chr5	97500000	98000000
chr6	104000000	104500000
chr6	110000000	110500000
chr6	115500000	116000000
chr6	119500000	120000000
chr6	123500000	124000000
chr6	132000000	132500000
chr6	141000000	141500000
chr6	145000000	145500000
chr6	151500000	152000000
chr6	154000000	154500000
chr6	159000000	159500000
chr6	16000000	16500000
chr6	16500000	17000000
chr6	169000000	169500000
chr6	17000000	17500000
chr6	17500000	18000000
chr6	20000000	20500000
chr6	23500000	24000000
chr6	25500000	26000000
chr6	34500000	35000000
chr6	3500000	4000000
chr6	38000000	38500000
chr6	47500000	48000000
chr6	500000	1000000
chr6	50000000	50500000
chr6	51000000	51500000
chr6	52500000	53000000
chr6	62500000	63000000
chr6	63500000	64000000
chr6	65000000	65500000
chr6	69000000	69500000
chr6	75000000	75500000
chr6	76500000	77000000
chr6	78000000	78500000
chr6	85000000	85500000
chr6	91000000	91500000
chr6	94500000	95000000
chr6	98500000	99000000
chr7	105000000	105500000
chr7	106500000	107000000
chr7	108500000	109000000
chr7	113500000	114000000
chr7	114000000	114500000
chr7	115500000	116000000
chr7	121000000	121500000
chr7	122500000	123000000
chr7	12500000	13000000
chr7	126000000	126500000
chr7	126500000	127000000
chr7	127000000	127500000
chr7	130000000	130500000
chr7	14000000	14500000
chr7	145500000	146000000
chr7	148500000	149000000
chr7	15000000	15500000
chr7	151500000	152000000
chr7	154500000	155000000
chr7	19500000	20000000
chr7	2000000	2500000
chr7	21000000	21500000
chr7	22500000	23000000
chr7	24500000	25000000
chr7	3500000	4000000
chr7	36500000	37000000
chr7	37000000	37500000
chr7	40500000	41000000
chr7	44000000	44500000
chr7	48000000	48500000
chr7	49000000	49500000
chr7	51500000	52000000
chr7	52500000	53000000
chr7	67500000	68000000
chr7	78500000	79000000
chr7	79000000	79500000
chr7	81500000	82000000
chr7	84000000	84500000
chr7	86000000	86500000
chr7	95500000	96000000
chr7	98000000	98500000
chr7	98500000	99000000
chr8	104000000	104500000
chr8	115000000	115500000
chr8	116500000	117000000
chr8	117500000	118000000
chr8	120000000	120500000
chr8	121500000	122000000
chr8	125000000	125500000
chr8	126000000	126500000
chr8	132000000	132500000
chr8	13500000	14000000
chr8	135000000	135500000
chr8	138000000	138500000
chr8	21000000	21500000
chr8	21500000	22000000
chr8	22000000	22500000
chr8	22500000	23000000
chr8	26500000	27000000
chr8	27000000	27500000
chr8	27500000	28000000
chr8	29500000	30000000
chr8	30500000	31000000
chr8	35500000	36000000
chr8	47500000	48000000
chr8	51500000	52000000
chr8	52000000	52500000
chr8	54500000	55000000
chr8	5500000	6000000
chr8	59500000	60000000
chr8	6000000	6500000
chr8	61500000	62000000
chr8	62500000	63000000
chr8	64500000	65000000
chr8	6500000	7000000
chr8	76000000	76500000
chr8	78000000	78500000
chr8	80000000	80500000
chr8	80500000	81000000
chr8	8500000	9000000
chr8	88000000	88500000
chr8	91000000	91500000
chr8	97500000	98000000
chr8	99500000	100000000
chr9	104000000	104500000
chr9	11000000	11500000
chr9	115000000	115500000
chr9	120000000	120500000
chr9	123500000	124000000
chr9	124500000	125000000
chr9	126000000	126500000
chr9	131500000	132000000
chr9	132500000	133000000
chr9	19000000	19500000
chr9	24500000	25000000
chr9	31500000	32000000
chr9	3500000	4000000
chr9	36500000	37000000
chr9	68500000	69000000
chr9	71500000	72000000
chr9	73000000	73500000
chr9	74500000	75000000
chr9	75500000	76000000
chr9	8000000	8500000
chr9	82500000	83000000
chr9	85500000	86000000
chr9	91500000	92000000
chr9	98000000	98500000
