chr2	136500000	137000000
chr2	140000000	140500000
chr2	141500000	142000000
chr2	146500000	147000000
chr2	152500000	153000000
chr2	156500000	157000000
chr2	160500000	161000000
chr2	161500000	162000000
chr2	164500000	165000000
chr2	168000000	168500000
chr2	17000000	17500000
chr2	177000000	177500000
chr2	178500000	179000000
chr2	180500000	181000000
chr2	183000000	183500000
chr2	185000000	185500000
chr2	189000000	189500000
chr2	194500000	195000000
chr2	195000000	195500000
chr2	205000000	205500000
chr2	209500000	210000000
chr2	210500000	211000000
chr2	214000000	214500000
chr2	214500000	215000000
chr2	215000000	215500000
chr2	224000000	224500000
chr2	225000000	225500000
chr2	226500000	227000000
chr2	229500000	230000000
chr2	230000000	230500000
chr2	231500000	232000000
chr2	233500000	234000000
chr2	235500000	236000000
chr2	236500000	237000000
chr2	237000000	237500000
chr2	239000000	239500000
chr2	26000000	26500000
chr2	27000000	27500000
chr2	37000000	37500000
chr2	38500000	39000000
chr2	41000000	41500000
chr2	41500000	42000000
chr2	43000000	43500000
chr2	46500000	47000000
chr2	47000000	47500000
chr2	49000000	49500000
chr2	61000000	61500000
chr2	62000000	62500000
chr2	64000000	64500000
chr2	64500000	65000000
chr2	74000000	74500000
chr2	75500000	76000000
chr2	84500000	85000000
chr2	8500000	9000000
chr2	85500000	86000000
chr3	10000000	10500000
chr3	103000000	103500000
chr3	110500000	111000000
chr3	112500000	113000000
chr3	113500000	114000000
chr3	115500000	116000000
chr3	117500000	118000000
chr3	122500000	123000000
chr3	131500000	132000000
chr3	133000000	133500000
chr3	140500000	141000000
chr3	15000000	15500000
chr3	167000000	167500000
chr3	175500000	176000000
chr3	181000000	181500000
chr3	181500000	182000000
chr3	191500000	192000000
chr3	193000000	193500000
chr3	24000000	24500000
chr3	2500000	3000000
chr3	32500000	33000000
chr3	38000000	38500000
chr3	39500000	40000000
chr3	41500000	42000000
chr3	43500000	44000000
chr3	46000000	46500000
chr3	48500000	49000000
chr3	52000000	52500000
chr3	52500000	53000000
chr3	59500000	60000000
chr3	68500000	69000000
chr3	72000000	72500000
chr3	78000000	78500000
chr3	85000000	85500000
chr3	9500000	10000000
chr4	104000000	104500000
chr4	105500000	106000000
chr4	106500000	107000000
chr4	108000000	108500000
chr4	111000000	111500000
chr4	113000000	113500000
chr4	113500000	114000000
chr4	114500000	115000000
chr4	118000000	118500000
chr4	119500000	120000000
chr4	124500000	125000000
chr4	132500000	133000000
chr4	133000000	133500000
chr4	136000000	136500000
chr4	136500000	137000000
chr4	137000000	137500000
chr4	141000000	141500000
chr4	142500000	143000000
chr4	1500000	2000000
chr4	150000000	150500000
chr4	151500000	152000000
chr4	15500000	16000000
chr4	155000000	155500000
chr4	157000000	157500000
chr4	159500000	160000000
chr4	170000000	170500000
chr4	173000000	173500000
chr4	174500000	175000000
chr4	177500000	178000000
chr4	178500000	179000000
chr4	180500000	181000000
chr4	184500000	185000000
chr4	187000000	187500000
chr4	24000000	24500000
chr4	35000000	35500000
chr4	37500000	38000000
chr4	52000000	52500000
chr4	52500000	53000000
chr4	54000000	54500000
chr4	56500000	57000000
chr4	63000000	63500000
chr4	6500000	7000000
chr4	65000000	65500000
chr4	66500000	67000000
chr4	67000000	67500000
chr4	72000000	72500000
chr4	76500000	77000000
chr4	79000000	79500000
chr4	84000000	84500000
chr4	86000000	86500000
chr4	93500000	94000000
chr4	94000000	94500000
chr4	96500000	97000000
chr4	97000000	97500000
chr5	10500000	11000000
chr5	106000000	106500000
chr5	107500000	108000000
chr5	111000000	111500000
chr5	117500000	118000000
chr5	121000000	121500000
chr5	122000000	122500000
chr5	126500000	127000000
chr5	128500000	129000000
chr5	139000000	139500000
chr5	146000000	146500000
chr5	147500000	148000000
chr5	151000000	151500000
chr5	153500000	154000000
chr5	156500000	157000000
chr5	157500000	158000000
chr5	158500000	159000000
chr5	160500000	161000000
chr5	164000000	164500000
chr5	167000000	167500000
chr5	167500000	168000000
chr5	168500000	169000000
chr5	17000000	17500000
chr5	171500000	172000000
chr5	172500000	173000000
chr5	173500000	174000000
chr5	174000000	174500000
chr5	39000000	39500000
chr5	40500000	41000000
chr5	51000000	51500000
chr5	54500000	55000000
chr5	57500000	58000000
chr5	65000000	65500000
chr5	79000000	79500000
chr5	81000000	81500000
chr5	82500000	83000000
chr5	83500000	84000000
chr5	93000000	93500000
chr5	96500000	97000000
chr5	97000000	97500000
chr5	98000000	98500000
chr5	99000000	99500000
chr6	10000000	10500000
chr6	108500000	109000000
chr6	112500000	113000000
chr6	115500000	116000000
chr6	116000000	116500000
chr6	116500000	117000000
chr6	139000000	139500000
chr6	145000000	145500000
chr6	149500000	150000000
chr6	15500000	16000000
chr6	156000000	156500000
chr6	158500000	159000000
chr6	164500000	165000000
chr6	165000000	165500000
chr6	166500000	167000000
chr6	17000000	17500000
chr6	18500000	19000000
chr6	19500000	20000000
chr6	23500000	24000000
chr6	26000000	26500000
chr6	34500000	35000000
chr6	35500000	36000000
chr6	36000000	36500000
chr6	36500000	37000000
chr6	37000000	37500000
chr6	38000000	38500000
chr6	41000000	41500000
chr6	41500000	42000000
chr6	42500000	43000000
chr6	43000000	43500000
chr6	43500000	44000000
chr6	54000000	54500000
chr6	55500000	56000000
chr6	6500000	7000000
chr6	69000000	69500000
chr6	70000000	70500000
chr6	75000000	75500000
chr6	78000000	78500000
chr6	87500000	88000000
chr6	91000000	91500000
chr6	94000000	94500000
chr6	94500000	95000000
chr6	95500000	96000000
chr6	98000000	98500000
chr7	101500000	102000000
chr7	106000000	106500000
chr7	114500000	115000000
chr7	11500000	12000000
chr7	117500000	118000000
chr7	121500000	122000000
chr7	126500000	127000000
chr7	128000000	128500000
chr7	139000000	139500000
chr7	140500000	141000000
chr7	149000000	149500000
chr7	151000000	151500000
chr7	151500000	152000000
chr7	154500000	155000000
chr7	157000000	157500000
chr7	19500000	20000000
chr7	3500000	4000000
chr7	36000000	36500000
chr7	36500000	37000000
chr7	44500000	45000000
chr7	45000000	45500000
chr7	48000000	48500000
chr7	49000000	49500000
chr7	55000000	55500000
chr7	7000000	7500000
chr7	70000000	70500000
chr7	78500000	79000000
chr7	80500000	81000000
chr7	91000000	91500000
chr8	107500000	108000000
chr8	111000000	111500000
chr8	122000000	122500000
chr8	13000000	13500000
chr8	131000000	131500000
chr8	140000000	140500000
chr8	144000000	144500000
chr8	15000000	15500000
chr8	17000000	17500000
chr8	18500000	19000000
chr8	22500000	23000000
chr8	25000000	25500000
chr8	25500000	26000000
chr8	26000000	26500000
chr8	29000000	29500000
chr8	29500000	30000000
chr8	37500000	38000000
chr8	48000000	48500000
chr8	50500000	51000000
chr8	59500000	60000000
chr8	60000000	60500000
chr8	62000000	62500000
chr8	62500000	63000000
chr8	64000000	64500000
chr8	67000000	67500000
chr8	68500000	69000000
chr8	71000000	71500000
chr8	71500000	72000000
chr8	75500000	76000000
chr8	78500000	79000000
chr8	83500000	84000000
chr8	84000000	84500000
chr8	88000000	88500000
chr8	89000000	89500000
chr8	89500000	90000000
chr8	90500000	91000000
chr8	93000000	93500000
chr8	95500000	96000000
chr9	102500000	103000000
chr9	104000000	104500000
chr9	117000000	117500000
chr9	120500000	121000000
chr9	129500000	130000000
chr9	130000000	130500000
chr9	136000000	136500000
chr9	137000000	137500000
chr9	2500000	3000000
chr9	27000000	27500000
chr9	32500000	33000000
chr9	35000000	35500000
chr9	69500000	70000000
chr9	70500000	71000000
chr9	75000000	75500000
chr9	86500000	87000000
chr9	87500000	88000000
chr9	9500000	10000000
