chr1	69000000	69500000
chr1	69500000	70000000
chr1	71000000	71500000
chr1	73500000	74000000
chr1	7500000	8000000
chr1	76500000	77000000
chr1	78000000	78500000
chr1	82000000	82500000
chr1	82500000	83000000
chr1	95500000	96000000
chr20	1000000	1500000
chr20	23000000	23500000
chr20	37000000	37500000
chr20	55000000	55500000
chr20	60000000	60500000
chr21	14500000	15000000
chr21	20000000	20500000
chr2	10000000	10500000
chr2	102000000	102500000
chr2	103500000	104000000
chr2	105500000	106000000
chr2	118500000	119000000
chr2	137500000	138000000
chr2	150500000	151000000
chr2	164500000	165000000
chr2	17500000	18000000
chr2	182500000	183000000
chr2	18500000	19000000
chr2	200000000	200500000
chr2	202000000	202500000
chr2	221500000	222000000
chr2	223000000	223500000
chr2	22500000	23000000
chr2	228500000	229000000
chr2	230000000	230500000
chr2	230500000	231000000
chr2	239000000	239500000
chr2	27500000	28000000
chr2	28500000	29000000
chr2	37000000	37500000
chr2	45000000	45500000
chr2	46500000	47000000
chr2	50000000	50500000
chr2	53000000	53500000
chr2	60500000	61000000
chr2	68000000	68500000
chr2	73000000	73500000
chr2	84000000	84500000
chr2	86000000	86500000
chr3	11000000	11500000
chr3	123500000	124000000
chr3	125000000	125500000
chr3	126500000	127000000
chr3	128000000	128500000
chr3	136000000	136500000
chr3	14500000	15000000
chr3	148000000	148500000
chr3	173000000	173500000
chr3	176000000	176500000
chr3	179500000	180000000
chr3	188000000	188500000
chr3	189000000	189500000
chr3	189500000	190000000
chr3	190000000	190500000
chr3	191000000	191500000
chr3	29500000	30000000
chr3	30500000	31000000
chr3	39000000	39500000
chr3	41000000	41500000
chr3	44500000	45000000
chr3	48500000	49000000
chr3	50500000	51000000
chr3	63000000	63500000
chr3	65000000	65500000
chr3	65500000	66000000
chr3	70000000	70500000
chr3	73500000	74000000
chr4	105000000	105500000
chr4	135500000	136000000
chr4	140500000	141000000
chr4	146000000	146500000
chr4	146500000	147000000
chr4	147000000	147500000
chr4	162500000	163000000
chr4	163000000	163500000
chr4	164000000	164500000
chr4	165000000	165500000
chr4	172000000	172500000
chr4	173500000	174000000
chr4	176000000	176500000
chr4	184000000	184500000
chr4	26000000	26500000
chr4	28000000	28500000
chr4	3000000	3500000
chr4	37500000	38000000
chr4	44000000	44500000
chr4	63500000	64000000
chr4	72000000	72500000
chr4	91500000	92000000
chr4	95000000	95500000
chr4	98000000	98500000
chr5	104500000	105000000
chr5	112000000	112500000
chr5	11500000	12000000
chr5	116000000	116500000
chr5	124500000	125000000
chr5	130000000	130500000
chr5	133500000	134000000
chr5	141000000	141500000
chr5	142000000	142500000
chr5	144000000	144500000
chr5	148500000	149000000
chr5	149000000	149500000
chr5	15500000	16000000
chr5	160500000	161000000
chr5	173500000	174000000
chr5	34500000	35000000
chr5	41500000	42000000
chr5	67500000	68000000
chr5	79000000	79500000
chr5	80500000	81000000
chr5	81500000	82000000
chr5	84000000	84500000
chr5	8500000	9000000
chr5	91000000	91500000
chr5	97500000	98000000
chr6	1000000	1500000
chr6	10000000	10500000
chr6	109500000	110000000
chr6	117000000	117500000
chr6	122500000	123000000
chr6	126000000	126500000
chr6	131500000	132000000
chr6	153500000	154000000
chr6	165500000	166000000
chr6	34000000	34500000
chr6	47500000	48000000
chr6	500000	1000000
chr6	53000000	53500000
chr6	68500000	69000000
chr6	70000000	70500000
chr6	8000000	8500000
chr6	8500000	9000000
chr6	86500000	87000000
chr6	90500000	91000000
chr6	91500000	92000000
chr6	97500000	98000000
chr6	99000000	99500000
chr6	99500000	100000000
chr7	101500000	102000000
chr7	103500000	104000000
chr7	11000000	11500000
chr7	11500000	12000000
chr7	115000000	115500000
chr7	124500000	125000000
chr7	126500000	127000000
chr7	131000000	131500000
chr7	140500000	141000000
chr7	147500000	148000000
chr7	150500000	151000000
chr7	34000000	34500000
chr7	36500000	37000000
chr7	41500000	42000000
chr7	43000000	43500000
chr7	50000000	50500000
chr7	51000000	51500000
chr7	69000000	69500000
chr7	79000000	79500000
chr7	81500000	82000000
chr8	100500000	101000000
chr8	103500000	104000000
chr8	104500000	105000000
chr8	111500000	112000000
chr8	117500000	118000000
chr8	134000000	134500000
chr8	135000000	135500000
chr8	25500000	26000000
chr8	29000000	29500000
chr8	29500000	30000000
chr8	32500000	33000000
chr8	35500000	36000000
chr8	42000000	42500000
chr8	62000000	62500000
chr8	86500000	87000000
chr8	9500000	10000000
chr8	96500000	97000000
chr9	102500000	103000000
chr9	104000000	104500000
chr9	115000000	115500000
chr9	124500000	125000000
chr9	129500000	130000000
chr9	132000000	132500000
chr9	13500000	14000000
chr9	136500000	137000000
chr9	17500000	18000000
chr9	21000000	21500000
chr9	2500000	3000000
chr9	36000000	36500000
chr9	37000000	37500000
chr9	37500000	38000000
chr9	5000000	5500000
chr9	77500000	78000000
chr9	79000000	79500000
chr9	8000000	8500000
chr9	94500000	95000000
chr9	95500000	96000000
